행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
경상북도,영덕군,2028,30483.0,11.0,9.0,34.0,832.0,95.0,45.0,1812.0,경상북도 영덕군
경상북도,영덕군,2029,29784.0,11.0,9.0,22.0,858.0,95.0,42.0,1614.0,경상북도 영덕군
경상북도,영덕군,2030,29085.0,11.0,9.0,11.0,887.0,100.0,39.0,1416.0,경상북도 영덕군
경상북도,영덕군,2031,28386.0,11.0,9.0,-1.0,914.0,101.0,36.0,1218.0,경상북도 영덕군
경상북도,영덕군,2032,27687.0,11.0,9.0,-12.0,942.0,105.0,33.0,1020.0,경상북도 영덕군
경상북도,영양군,2010,18451.0,9.0,6.0,84.0,241.0,74.0,22.0,2281.0,경상북도 영양군
경상북도,영양군,2011,18241.0,9.0,6.0,81.0,273.0,71.0,25.0,2222.0,경상북도 영양군
경상북도,영양군,2012,18208.0,9.0,6.0,96.0,239.0,72.0,33.0,2178.0,경상북도 영양군
경상북도,영양군,2013,18297.0,9.0,6.0,109.0,223.0,61.0,39.0,2165.0,경상북도 영양군
경상북도,영양군,2014,18197.0,9.0,6.0,105.0,259.0,73.0,23.0,2062.0,경상북도 영양군
경상북도,영양군,2015,17898.0,8.0,6.0,90.0,269.0,66.0,42.0,1955.0,경상북도 영양군
경상북도,영양군,2016,17713.0,8.0,6.0,74.0,245.0,68.0,35.0,1872.0,경상북도 영양군
경상북도,영양군,2017,17479.0,8.0,6.0,80.0,235.0,46.0,40.0,1776.0,경상북도 영양군
경상북도,영양군,2018,17356.0,8.0,6.0,63.0,227.0,54.0,36.0,1703.0,경상북도 영양군
경상북도,영양군,2019,16993.0,8.0,6.0,74.0,288.0,50.0,45.0,1602.0,경상북도 영양군
경상북도,영양군,2020,16692.0,7.0,6.0,52.0,264.0,45.0,38.0,1509.0,경상북도 영양군
경상북도,영양군,2021,16320.0,7.0,6.0,40.0,246.0,43.0,34.0,1457.0,경상북도 영양군
경상북도,영양군,2022,16022.0,7.0,6.0,31.0,301.0,39.0,32.0,1370.0,경상북도 영양군
경상북도,영양군,2023,15709.0,7.0,6.0,22.0,292.0,37.0,32.0,1291.0,경상북도 영양군
경상북도,영양군,2024,15396.0,7.0,6.0,13.0,299.0,34.0,31.0,1214.0,경상북도 영양군
경상북도,영양군,2025,15083.0,7.0,6.0,4.0,302.0,31.0,31.0,1138.0,경상북도 영양군
경상북도,영양군,2026,14770.0,7.0,6.0,-5.0,306.0,28.0,30.0,1062.0,경상북도 영양군
경상북도,영양군,2027,14457.0,7.0,6.0,-14.0,310.0,25.0,30.0,986.0,경상북도 영양군
경상북도,영양군,2028,14144.0,7.0,6.0,-23.0,314.0,22.0,29.0,910.0,경상북도 영양군
경상북도,영양군,2029,13831.0,7.0,6.0,-32.0,318.0,19.0,29.0,834.0,경상북도 영양군
경상북도,영양군,2030,13518.0,7.0,6.0,-41.0,322.0,16.0,28.0,758.0,경상북도 영양군
경상북도,영양군,2031,13205.0,7.0,6.0,-50.0,326.0,13.0,28.0,682.0,경상북도 영양군
경상북도,영양군,2032,12892.0,7.0,6.0,-59.0,330.0,10.0,27.0,606.0,경상북도 영양군
경상북도,영주시,2010,113926.0,28.0,19.0,791.0,954.0,515.0,209.0,20829.0,경상북도 영주시
경상북도,영주시,2011,114148.0,27.0,19.0,799.0,942.0,472.0,202.0,20500.0,경상북도 영주시
경상북도,영주시,2012,113547.0,26.0,18.0,850.0,1016.0,482.0,213.0,20016.0,경상북도 영주시
경상북도,영주시,2013,112625.0,26.0,18.0,703.0,1010.0,459.0,183.0,19357.0,경상북도 영주시
경상북도,영주시,2014,110780.0,26.0,18.0,668.0,986.0,397.0,192.0,18333.0,경상북도 영주시
경상북도,영주시,2015,109735.0,26.0,18.0,654.0,1005.0,441.0,188.0,17583.0,경상북도 영주시
경상북도,영주시,2016,109247.0,26.0,18.0,611.0,1001.0,448.0,214.0,17021.0,경상북도 영주시
경상북도,영주시,2017,108371.0,27.0,19.0,535.0,1057.0,404.0,196.0,16462.0,경상북도 영주시
경상북도,영주시,2018,106801.0,27.0,19.0,506.0,1082.0,387.0,164.0,15814.0,경상북도 영주시
경상북도,영주시,2019,105067.0,26.0,19.0,395.0,1087.0,300.0,192.0,14984.0,경상북도 영주시
경상북도,영주시,2020,103119.0,26.0,19.0,362.0,1059.0,280.0,196.0,14212.0,경상북도 영주시
경상북도,영주시,2021,101942.0,26.0,19.0,375.0,1148.0,281.0,168.0,13778.0,경상북도 영주시
경상북도,영주시,2022,100749.0,25.0,19.0,337.0,1379.0,297.0,188.0,13171.0,경상북도 영주시
경상북도,영주시,2023,99567.0,24.0,19.0,299.0,1604.0,277.0,177.0,12457.0,경상북도 영주시
경상북도,영주시,2024,98390.0,23.0,19.0,261.0,1834.0,259.0,178.0,11731.0,경상북도 영주시
경상북도,영주시,2025,97215.0,22.0,19.0,223.0,2060.0,241.0,175.0,10938.0,경상북도 영주시
경상북도,영주시,2026,96041.0,21.0,19.0,185.0,2288.0,223.0,173.0,10130.0,경상북도 영주시
경상북도,영주시,2027,94867.0,20.0,19.0,147.0,2514.0,205.0,171.0,9307.0,경상북도 영주시
경상북도,영주시,2028,93693.0,19.0,19.0,109.0,2741.0,187.0,169.0,8524.0,경상북도 영주시
경상북도,영주시,2029,92519.0,18.0,19.0,71.0,2967.0,169.0,167.0,7713.0,경상북도 영주시
경상북도,영주시,2030,91345.0,17.0,19.0,33.0,3194.0,151.0,165.0,6921.0,경상북도 영주시
경상북도,영주시,2031,90171.0,16.0,19.0,-5.0,3420.0,133.0,163.0,6115.0,경상북도 영주시
경상북도,영주시,2032,88997.0,15.0,19.0,-43.0,3646.0,115.0,161.0,5319.0,경상북도 영주시
경상북도,영천시,2010,103190.0,28.0,20.0,827.0,1010.0,497.0,214.0,16122.0,경상북도 영천시
경상북도,영천시,2011,104182.0,27.0,20.0,802.0,954.0,496.0,230.0,15816.0,경상북도 영천시
경상북도,영천시,2012,101798.0,25.0,19.0,802.0,1011.0,510.0,234.0,14771.0,경상북도 영천시
경상북도,영천시,2013,100778.0,25.0,19.0,711.0,983.0,510.0,226.0,14110.0,경상북도 영천시
경상북도,영천시,2014,100689.0,25.0,19.0,719.0,946.0,479.0,194.0,13557.0,경상북도 영천시
경상북도,영천시,2015,100648.0,23.0,19.0,723.0,1032.0,477.0,218.0,13068.0,경상북도 영천시
경상북도,영천시,2016,100521.0,23.0,18.0,631.0,1071.0,446.0,215.0,12633.0,경상북도 영천시
경상북도,영천시,2017,100615.0,23.0,18.0,584.0,1128.0,400.0,244.0,12184.0,경상북도 영천시
경상북도,영천시,2018,101595.0,23.0,18.0,499.0,1072.0,387.0,231.0,11963.0,경상북도 영천시
경상북도,영천시,2019,102470.0,23.0,18.0,654.0,1086.0,414.0,230.0,11548.0,경상북도 영천시
경상북도,영천시,2020,102015.0,22.0,18.0,570.0,1201.0,330.0,217.0,11028.0,경상북도 영천시
경상북도,영천시,2021,101888.0,22.0,18.0,539.0,1163.0,310.0,219.0,10793.0,경상북도 영천시
경상북도,영천시,2022,101088.0,22.0,18.0,532.0,1407.0,339.0,206.0,10237.0,경상북도 영천시
경상북도,영천시,2023,100167.0,22.0,18.0,501.0,1364.0,321.0,204.0,9416.0,경상북도 영천시
경상북도,영천시,2024,99277.0,22.0,18.0,479.0,1501.0,308.0,193.0,8667.0,경상북도 영천시
경상북도,영천시,2025,98378.0,22.0,18.0,453.0,1524.0,294.0,190.0,7898.0,경상북도 영천시
경상북도,영천시,2026,97482.0,22.0,18.0,429.0,1619.0,280.0,180.0,7136.0,경상북도 영천시
경상북도,영천시,2027,96585.0,22.0,18.0,404.0,1668.0,266.0,176.0,6371.0,경상북도 영천시
경상북도,영천시,2028,95688.0,22.0,18.0,379.0,1746.0,252.0,167.0,5609.0,경상북도 영천시
경상북도,영천시,2029,94791.0,22.0,18.0,354.0,1806.0,238.0,162.0,4845.0,경상북도 영천시
경상북도,영천시,2030,93894.0,22.0,18.0,329.0,1877.0,224.0,153.0,4082.0,경상북도 영천시
경상북도,영천시,2031,92997.0,22.0,18.0,304.0,1941.0,210.0,147.0,3317.0,경상북도 영천시
경상북도,영천시,2032,92100.0,22.0,18.0,279.0,2010.0,196.0,138.0,2553.0,경상북도 영천시
경상북도,예천군,2010,47049.0,13.0,11.0,257.0,625.0,193.0,71.0,6020.0,경상북도 예천군
경상북도,예천군,2011,46579.0,13.0,11.0,285.0,622.0,183.0,70.0,5792.0,경상북도 예천군
경상북도,예천군,2012,46027.0,13.0,11.0,255.0,622.0,155.0,82.0,5635.0,경상북도 예천군
경상북도,예천군,2013,45573.0,13.0,11.0,238.0,586.0,180.0,75.0,5443.0,경상북도 예천군
경상북도,예천군,2014,45104.0,13.0,11.0,220.0,554.0,171.0,76.0,5246.0,경상북도 예천군
경상북도,예천군,2015,44674.0,13.0,11.0,252.0,555.0,182.0,71.0,5043.0,경상북도 예천군
경상북도,예천군,2016,46166.0,13.0,11.0,238.0,592.0,143.0,71.0,5203.0,경상북도 예천군
경상북도,예천군,2017,49253.0,13.0,11.0,231.0,658.0,169.0,87.0,5906.0,경상북도 예천군
경상북도,예천군,2018,53274.0,14.0,11.0,310.0,655.0,235.0,76.0,6813.0,경상북도 예천군
경상북도,예천군,2019,55100.0,15.0,12.0,337.0,588.0,202.0,74.0,7221.0,경상북도 예천군
경상북도,예천군,2020,55613.0,14.0,12.0,314.0,683.0,224.0,106.0,7356.0,경상북도 예천군
경상북도,예천군,2021,55739.0,15.0,12.0,293.0,651.0,181.0,89.0,7428.0,경상북도 예천군
경상북도,예천군,2022,55755.0,15.0,12.0,262.0,834.0,182.0,72.0,7401.0,경상북도 예천군
경상북도,예천군,2023,55770.0,15.0,12.0,256.0,846.0,181.0,76.0,7334.0,경상북도 예천군
경상북도,예천군,2024,55785.0,15.0,12.0,255.0,939.0,180.0,76.0,7264.0,경상북도 예천군
경상북도,예천군,2025,55800.0,15.0,12.0,255.0,990.0,179.0,76.0,7194.0,경상북도 예천군
경상북도,예천군,2026,55815.0,15.0,12.0,255.0,1063.0,178.0,76.0,7124.0,경상북도 예천군
경상북도,예천군,2027,55830.0,15.0,12.0,255.0,1124.0,177.0,76.0,7054.0,경상북도 예천군
경상북도,예천군,2028,55845.0,15.0,12.0,255.0,1191.0,176.0,76.0,6984.0,경상북도 예천군
경상북도,예천군,2029,55860.0,15.0,12.0,255.0,1255.0,175.0,76.0,6914.0,경상북도 예천군
경상북도,예천군,2030,55875.0,15.0,12.0,255.0,1321.0,174.0,76.0,6844.0,경상북도 예천군
경상북도,예천군,2031,55890.0,15.0,12.0,255.0,1386.0,173.0,76.0,6774.0,경상북도 예천군
경상북도,예천군,2032,55905.0,15.0,12.0,255.0,1451.0,172.0,76.0,6704.0,경상북도 예천군
경상북도,울릉군,2010,10701.0,7.0,4.0,50.0,84.0,69.0,29.0,1419.0,경상북도 울릉군
경상북도,울릉군,2011,10742.0,7.0,4.0,61.0,73.0,46.0,23.0,1368.0,경상북도 울릉군
경상북도,울릉군,2012,10673.0,6.0,4.0,58.0,58.0,45.0,19.0,1313.0,경상북도 울릉군
경상북도,울릉군,2013,10524.0,6.0,4.0,55.0,62.0,48.0,22.0,1228.0,경상북도 울릉군
경상북도,울릉군,2014,10264.0,6.0,4.0,46.0,77.0,66.0,24.0,1154.0,경상북도 울릉군
경상북도,울릉군,2015,10153.0,6.0,4.0,55.0,72.0,53.0,22.0,1111.0,경상북도 울릉군
경상북도,울릉군,2016,10001.0,6.0,4.0,38.0,63.0,46.0,23.0,1039.0,경상북도 울릉군
경상북도,울릉군,2017,9975.0,6.0,4.0,32.0,70.0,43.0,28.0,979.0,경상북도 울릉군
경상북도,울릉군,2018,9832.0,6.0,4.0,32.0,76.0,50.0,28.0,940.0,경상북도 울릉군
경상북도,울릉군,2019,9617.0,6.0,4.0,44.0,67.0,40.0,39.0,886.0,경상북도 울릉군
경상북도,울릉군,2020,9077.0,6.0,4.0,30.0,64.0,35.0,19.0,812.0,경상북도 울릉군
경상북도,울릉군,2021,8867.0,6.0,4.0,26.0,74.0,31.0,31.0,785.0,경상북도 울릉군
경상북도,울릉군,2022,8996.0,6.0,4.0,20.0,87.0,31.0,26.0,718.0,경상북도 울릉군
경상북도,울릉군,2023,9098.0,6.0,4.0,18.0,101.0,28.0,29.0,661.0,경상북도 울릉군
경상북도,울릉군,2024,9192.0,6.0,4.0,15.0,114.0,25.0,27.0,602.0,경상북도 울릉군
경상북도,울릉군,2025,9287.0,6.0,4.0,12.0,127.0,22.0,28.0,544.0,경상북도 울릉군
경상북도,울릉군,2026,9382.0,6.0,4.0,9.0,140.0,19.0,27.0,486.0,경상북도 울릉군
경상북도,울릉군,2027,9477.0,6.0,4.0,6.0,153.0,16.0,28.0,428.0,경상북도 울릉군
경상북도,울릉군,2028,9572.0,6.0,4.0,3.0,166.0,13.0,27.0,370.0,경상북도 울릉군
경상북도,울릉군,2029,9667.0,6.0,4.0,0.0,179.0,10.0,28.0,312.0,경상북도 울릉군
경상북도,울릉군,2030,9762.0,6.0,4.0,-3.0,192.0,7.0,27.0,254.0,경상북도 울릉군
경상북도,울릉군,2031,9857.0,6.0,4.0,-6.0,205.0,4.0,28.0,196.0,경상북도 울릉군
경상북도,울릉군,2032,9952.0,6.0,4.0,-9.0,218.0,1.0,27.0,138.0,경상북도 울릉군
경상북도,울진군,2010,52430.0,19.0,14.0,342.0,552.0,233.0,93.0,8704.0,경상북도 울진군
경상북도,울진군,2011,52045.0,19.0,14.0,357.0,549.0,255.0,82.0,8400.0,경상북도 울진군
경상북도,울진군,2012,51844.0,19.0,14.0,367.0,613.0,263.0,116.0,8194.0,경상북도 울진군
경상북도,울진군,2013,51953.0,18.0,14.0,347.0,586.0,259.0,120.0,7960.0,경상북도 울진군
경상북도,울진군,2014,52104.0,18.0,14.0,380.0,545.0,254.0,104.0,7844.0,경상북도 울진군
경상북도,울진군,2015,51885.0,16.0,14.0,374.0,587.0,241.0,95.0,7567.0,경상북도 울진군
경상북도,울진군,2016,51738.0,15.0,13.0,303.0,580.0,259.0,130.0,7287.0,경상북도 울진군
경상북도,울진군,2017,50974.0,16.0,13.0,264.0,542.0,224.0,102.0,7036.0,경상북도 울진군
경상북도,울진군,2018,50036.0,16.0,13.0,244.0,552.0,238.0,109.0,6707.0,경상북도 울진군
경상북도,울진군,2019,49314.0,16.0,13.0,235.0,523.0,209.0,109.0,6311.0,경상북도 울진군
경상북도,울진군,2020,48716.0,16.0,13.0,207.0,580.0,183.0,103.0,6023.0,경상북도 울진군
경상북도,울진군,2021,47858.0,16.0,13.0,196.0,609.0,148.0,110.0,5733.0,경상북도 울진군
경상북도,울진군,2022,47030.0,16.0,13.0,184.0,675.0,155.0,89.0,5349.0,경상북도 울진군
경상북도,울진군,2023,46206.0,16.0,13.0,172.0,697.0,125.0,98.0,5017.0,경상북도 울진군
경상북도,울진군,2024,45384.0,16.0,13.0,160.0,724.0,117.0,95.0,4679.0,경상북도 울진군
경상북도,울진군,2025,44563.0,16.0,13.0,148.0,750.0,96.0,97.0,4342.0,경상북도 울진군
경상북도,울진군,2026,43742.0,16.0,13.0,136.0,775.0,83.0,97.0,4005.0,경상북도 울진군
경상북도,울진군,2027,42921.0,16.0,13.0,124.0,800.0,65.0,98.0,3668.0,경상북도 울진군
경상북도,울진군,2028,42100.0,16.0,13.0,112.0,825.0,50.0,98.0,3331.0,경상북도 울진군
경상북도,울진군,2029,41279.0,16.0,13.0,100.0,850.0,33.0,99.0,2994.0,경상북도 울진군
경상북도,울진군,2030,40458.0,16.0,13.0,88.0,875.0,17.0,99.0,2657.0,경상북도 울진군
경상북도,울진군,2031,39637.0,16.0,13.0,76.0,900.0,1.0,100.0,2320.0,경상북도 울진군
경상북도,울진군,2032,38816.0,16.0,13.0,64.0,925.0,-15.0,100.0,1983.0,경상북도 울진군
경상북도,의성군,2010,58832.0,20.0,19.0,315.0,773.0,242.0,91.0,6749.0,경상북도 의성군
경상북도,의성군,2011,57744.0,19.0,18.0,298.0,847.0,217.0,104.0,6305.0,경상북도 의성군
경상북도,의성군,2012,57043.0,19.0,18.0,287.0,811.0,208.0,93.0,5922.0,경상북도 의성군
경상북도,의성군,2013,56064.0,18.0,18.0,256.0,891.0,195.0,104.0,5563.0,경상북도 의성군
경상북도,의성군,2014,55212.0,17.0,17.0,255.0,872.0,187.0,109.0,5232.0,경상북도 의성군
경상북도,의성군,2015,54477.0,16.0,17.0,249.0,860.0,184.0,82.0,4888.0,경상북도 의성군
경상북도,의성군,2016,54014.0,15.0,17.0,265.0,874.0,190.0,88.0,4629.0,경상북도 의성군
경상북도,의성군,2017,53474.0,15.0,16.0,221.0,892.0,151.0,100.0,4372.0,경상북도 의성군
경상북도,의성군,2018,52944.0,16.0,16.0,240.0,934.0,141.0,100.0,4168.0,경상북도 의성군
경상북도,의성군,2019,52595.0,16.0,16.0,255.0,881.0,154.0,83.0,3888.0,경상북도 의성군
경상북도,의성군,2020,51724.0,16.0,16.0,226.0,932.0,131.0,86.0,3664.0,경상북도 의성군
경상북도,의성군,2021,50632.0,16.0,16.0,178.0,927.0,90.0,59.0,3465.0,경상북도 의성군
경상북도,의성군,2022,50186.0,16.0,16.0,185.0,1138.0,85.0,73.0,3307.0,경상북도 의성군
경상북도,의성군,2023,49683.0,16.0,16.0,171.0,1177.0,71.0,64.0,3119.0,경상북도 의성군
경상북도,의성군,2024,49207.0,16.0,16.0,161.0,1370.0,58.0,64.0,2961.0,경상북도 의성군
경상북도,의성군,2025,48719.0,16.0,16.0,150.0,1425.0,45.0,61.0,2773.0,경상북도 의성군
경상북도,의성군,2026,48236.0,16.0,16.0,139.0,1605.0,32.0,59.0,2615.0,경상북도 의성군
경상북도,의성군,2027,47751.0,16.0,16.0,128.0,1672.0,19.0,57.0,2427.0,경상북도 의성군
경상북도,의성군,2028,47267.0,16.0,16.0,117.0,1842.0,6.0,55.0,2269.0,경상북도 의성군
경상북도,의성군,2029,46783.0,16.0,16.0,106.0,1918.0,-7.0,53.0,2080.0,경상북도 의성군
경상북도,의성군,2030,46299.0,16.0,16.0,95.0,2080.0,-20.0,51.0,1922.0,경상북도 의성군
경상북도,의성군,2031,45815.0,16.0,16.0,84.0,2163.0,-33.0,49.0,1733.0,경상북도 의성군
경상북도,의성군,2032,45331.0,16.0,16.0,73.0,2318.0,-46.0,47.0,1575.0,경상북도 의성군
경상북도,청도군,2010,44391.0,18.0,14.0,197.0,589.0,181.0,78.0,5624.0,경상북도 청도군
경상북도,청도군,2011,44298.0,18.0,14.0,212.0,555.0,178.0,83.0,5417.0,경상북도 청도군
경상북도,청도군,2012,43968.0,17.0,13.0,193.0,577.0,183.0,86.0,5174.0,경상북도 청도군
경상북도,청도군,2013,43788.0,17.0,13.0,162.0,553.0,202.0,69.0,5014.0,경상북도 청도군
경상북도,청도군,2014,43993.0,17.0,13.0,146.0,584.0,164.0,87.0,4786.0,경상북도 청도군
경상북도,청도군,2015,43724.0,15.0,11.0,175.0,606.0,151.0,102.0,4539.0,경상북도 청도군
경상북도,청도군,2016,43564.0,15.0,11.0,163.0,571.0,141.0,77.0,4329.0,경상북도 청도군
경상북도,청도군,2017,43346.0,15.0,11.0,143.0,578.0,120.0,75.0,4103.0,경상북도 청도군
경상북도,청도군,2018,43057.0,14.0,11.0,146.0,611.0,130.0,82.0,3954.0,경상북도 청도군
경상북도,청도군,2019,42910.0,14.0,11.0,134.0,582.0,107.0,72.0,3797.0,경상북도 청도군
경상북도,청도군,2020,42263.0,14.0,11.0,112.0,657.0,87.0,91.0,3619.0,경상북도 청도군
경상북도,청도군,2021,41891.0,14.0,11.0,93.0,650.0,72.0,72.0,3492.0,경상북도 청도군
경상북도,청도군,2022,41614.0,14.0,11.0,109.0,764.0,87.0,71.0,3254.0,경상북도 청도군
경상북도,청도군,2023,41334.0,14.0,11.0,101.0,760.0,76.0,70.0,3074.0,경상북도 청도군
경상북도,청도군,2024,41052.0,14.0,11.0,94.0,849.0,68.0,69.0,2887.0,경상북도 청도군
경상북도,청도군,2025,40769.0,14.0,11.0,87.0,864.0,60.0,68.0,2701.0,경상북도 청도군
경상북도,청도군,2026,40486.0,14.0,11.0,80.0,938.0,52.0,67.0,2514.0,경상북도 청도군
경상북도,청도군,2027,40203.0,14.0,11.0,73.0,965.0,44.0,66.0,2327.0,경상북도 청도군
경상북도,청도군,2028,39920.0,14.0,11.0,66.0,1030.0,36.0,65.0,2140.0,경상북도 청도군
경상북도,청도군,2029,39637.0,14.0,11.0,59.0,1064.0,28.0,64.0,1953.0,경상북도 청도군
경상북도,청도군,2030,39354.0,14.0,11.0,52.0,1123.0,20.0,63.0,1766.0,경상북도 청도군
경상북도,청도군,2031,39071.0,14.0,11.0,45.0,1162.0,12.0,62.0,1579.0,경상북도 청도군
경상북도,청도군,2032,38788.0,14.0,11.0,38.0,1217.0,4.0,61.0,1392.0,경상북도 청도군
경상북도,청송군,2010,26715.0,9.0,9.0,121.0,344.0,120.0,54.0,3331.0,경상북도 청송군
경상북도,청송군,2011,26569.0,9.0,9.0,148.0,309.0,132.0,42.0,3178.0,경상북도 청송군
경상북도,청송군,2012,26481.0,9.0,9.0,159.0,345.0,95.0,50.0,3063.0,경상북도 청송군
경상북도,청송군,2013,26470.0,8.0,8.0,137.0,320.0,111.0,54.0,2929.0,경상북도 청송군
경상북도,청송군,2014,26453.0,8.0,8.0,142.0,350.0,116.0,49.0,2800.0,경상북도 청송군
경상북도,청송군,2015,26384.0,8.0,8.0,137.0,326.0,103.0,53.0,2668.0,경상북도 청송군
경상북도,청송군,2016,26301.0,8.0,8.0,118.0,338.0,113.0,37.0,2520.0,경상북도 청송군
경상북도,청송군,2017,26006.0,8.0,8.0,128.0,366.0,91.0,58.0,2369.0,경상북도 청송군
경상북도,청송군,2018,25678.0,8.0,8.0,84.0,359.0,87.0,38.0,2242.0,경상북도 청송군
경상북도,청송군,2019,25416.0,8.0,8.0,116.0,367.0,81.0,50.0,2119.0,경상북도 청송군
경상북도,청송군,2020,25044.0,8.0,8.0,78.0,393.0,63.0,52.0,2004.0,경상북도 청송군
경상북도,청송군,2021,24539.0,8.0,8.0,88.0,348.0,63.0,45.0,1886.0,경상북도 청송군
경상북도,청송군,2022,24295.0,8.0,8.0,74.0,450.0,67.0,40.0,1744.0,경상북도 청송군
경상북도,청송군,2023,24024.0,8.0,8.0,72.0,369.0,57.0,42.0,1610.0,경상북도 청송군
경상북도,청송군,2024,23742.0,8.0,8.0,62.0,457.0,54.0,39.0,1477.0,경상북도 청송군
경상북도,청송군,2025,23457.0,8.0,8.0,58.0,388.0,48.0,40.0,1344.0,경상북도 청송군
경상북도,청송군,2026,23171.0,8.0,8.0,49.0,465.0,43.0,38.0,1211.0,경상북도 청송군
