행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
전라남도,영광군,2016,56721.45759573674,16.235029815559525,13.101066426900363,411.93548181671053,628.6466315846578,243.85631715542334,108.19741007160621,8060,48424.87628260606,전라남도 영광군
전라남도,장성군,2016,47392.2900179212,16.26236024263045,13.115601734286809,394.4854505182298,500.50832103080427,181.78150620813938,107.35609666562803,6232,40889.23804577274,전라남도 장성군
전라남도,완도군,2016,52717.33692784837,23.9531168186278,20.96718177303946,387.58082784119455,574.10339983727,253.4402200504942,113.94086959461076,6876,45831.92184479623,전라남도 완도군
전라남도,진도군,2016,32902.783907359924,13.208182318613318,10.137320252591657,188.37570433405156,465.05339917408793,128.9645421528965,89.71954123569785,4216,28533.105587928734,전라남도 진도군
전라남도,신안군,2016,43996.45698118767,22.224341461432832,19.075351548323717,228.515769630596,528.9844344519223,194.89538680360417,99.23099330494755,4205,39494.15835171542,전라남도 신안군
경상북도,포항시,2016,513639.4704724317,114.33201759521324,64.69154974052131,4059.866141662369,2919.7938317142643,2581.890000900663,1101.4027782531277,87724,426487.04087448417,경상북도 포항시
경상북도,경주시,2016,259730.11145970217,61.9454074626727,42.90405628948394,1634.6820689977162,2056.5534308118354,1133.9254134106473,576.3748795172855,40386,219246.16183620397,경상북도 경주시
경상북도,김천시,2016,142526.85510109592,36.08761644555445,28.97568117308514,1127.3553519139473,1200.7050623234215,691.0123401555162,253.82117632966205,21499,120938.30882014493,경상북도 김천시
경상북도,안동시,2016,167583.20037040405,40.73045564896832,29.820922662444595,1319.128146308497,1490.848545413094,723.4560796018768,267.13620198262254,26388,141402.75762908894,경상북도 안동시
경상북도,구미시,2016,417533.1438138577,98.35950764766216,47.75509686573602,4257.135978126896,1522.2146185606716,2600.9465554302387,834.9035344907526,83253,334797.08562357584,경상북도 구미시
경상북도,영주시,2016,108774.04861244182,25.94113069467088,17.978188762507923,608.9169650859933,997.6191402934206,445.94182196976254,212.88225487058992,17021,91839.28738955178,경상북도 영주시
경상북도,영천시,2016,102622.91982576736,23.338674131124318,18.154104415577613,647.4544214740877,1077.8879214856224,456.1791358054811,218.61845655349305,12633,89571.58209695331,경상북도 영천시
경상북도,상주시,2016,102137.2812711677,36.006684440716484,27.95368651046656,516.4466082251914,1229.781023422431,352.6131988883128,155.00424077494176,13976,88069.02753497264,경상북도 상주시
경상북도,문경시,2016,74728.02066637573,25.99873214327183,17.035149845027004,441.4823975204321,796.5577088624888,284.732992239739,136.80455512572007,10663,64070.517749292085,경상북도 문경시
경상북도,경산시,2016,258010.41784664957,66.73297300922022,30.946118662557677,2501.795315401058,1433.9510720226508,1537.2338932147695,501.40385167899103,41535,216428.82242788005,경상북도 경산시
경상북도,군위군,2016,26069.99485673432,8.379414288178445,7.208078983971252,118.39511059630536,359.29764627658915,72.08183822511211,45.69476138776766,2035,23684.20498440974,경상북도 군위군
경상북도,의성군,2016,54614.730648709825,15.135293729175393,17.015136347565406,272.0417537596497,873.2912014443332,193.8910590766287,89.16899958217448,4629,49841.08358427044,경상북도 의성군
경상북도,청송군,2016,26695.107114540057,8.098333836265752,8.066795721812117,121.06814081186987,342.09771705805815,114.55137156405175,37.75094154463306,2520,24113.66175673243,경상북도 청송군
경상북도,영양군,2016,18259.577241034654,8.10682918350457,6.0882634020461115,78.17086360797491,249.97653823501108,70.40276000802154,35.83876203371223,1872,16305.257842564892,경상북도 영양군
경상북도,영덕군,2016,38887.14527925871,10.97,8.981303045938215,162.35866701064074,537.5755916361271,154.38431853360984,80.55130304593821,4207,34699.83309237473,경상북도 영덕군
경상북도,청도군,2016,45580.307314658814,15.28336582075474,11.158678381245178,179.70566852387273,579.6743503089276,151.3134766777771,80.58775059737148,4329,40867.47812601442,경상북도 청도군
경상북도,고령군,2016,35912.5009125721,10.257322403629644,9.153046506741578,218.20716595492763,380.05719775625624,135.6304746775403,80.74007085457839,4130,31475.33349587157,경상북도 고령군
경상북도,성주군,2016,47189.71697234947,16.28999186727558,12.157854067424358,319.94474012507686,554.3431220345078,166.32546068432362,92.55980011494393,4728,42070.14001116348,경상북도 성주군
경상북도,칠곡군,2016,124482.76086749884,34.12498445314045,21.06358863487104,1314.3014042760105,716.0529847853123,952.3318576554236,300.5437559518696,21056,103185.04288863538,경상북도 칠곡군
경상북도,예천군,2016,46580.716315222686,13.129219440631068,11.08537920814639,241.0143217334793,595.2273449790314,145.04176449447365,71.81123105891508,5203,41304.09705094406,경상북도 예천군
경상북도,봉화군,2016,34019.97089775379,17.04625703079046,14.023256406616863,184.0610290268207,442.3236156909171,125.10791581866991,57.961396950468256,3597,30336.106650615224,경상북도 봉화군
경상북도,울진군,2016,51738.0,15.0,13.0,303.0,580.0,259.0,130.0,7287,44451.0,경상북도 울진군
경상북도,울릉군,2016,10001.0,6.0,4.0,38.0,63.0,46.0,23.0,1039,8962.0,경상북도 울릉군
경상남도,창원시,2016,1055310.2840190893,192.38640426106173,107.15164991459024,8504.194335742359,5253.131778943172,5787.1114038934775,2163.6369362381806,188560,868302.7241090323,경상남도 창원시
경상남도,진주시,2016,343887.4241984168,51.64160959263667,44.71197628717157,2601.6722643522985,2084.4183102304214,1652.9476256001326,642.930748959627,64087,280352.20621260954,경상남도 진주시
경상남도,통영시,2016,138242.78387578667,30.038944877224395,20.059802729678587,1064.0286985754783,946.1337219915774,725.8056355512083,420.76780169504553,23079,115136.33396168226,경상남도 통영시
경상남도,사천시,2016,115054.81431133543,20.060325557137187,18.056083533417045,871.5305593273994,884.0601451791646,553.4487303577844,250.26252161666022,18702,96316.49928042886,경상남도 사천시
경상남도,김해시,2016,526663.0949884382,91.42305601602267,57.659930804073284,4672.221821914482,2171.701862188716,2735.5419700377356,1274.2486063990866,108706,418649.50804790773,경상남도 김해시
경상남도,밀양시,2016,110256.53468641822,25.304777154993975,21.130360373024697,655.7980816438748,1139.42850883321,401.70705085718896,209.1292330029669,14828,95044.08860467684,경상남도 밀양시
경상남도,거제시,2016,256160.993098575,56.726237117672945,36.84181993213808,3211.7658085588287,1043.2575270301008,2027.4696198173651,722.808574395584,48633,207769.55486442844,경상남도 거제시
경상남도,양산시,2016,316447.1444135406,61.73640408409786,34.89629285774776,2891.7791232839527,1381.3808830912396,1822.8788968020906,721.9699210928826,56364,260227.24295492444,경상남도 양산시
경상남도,의령군,2016,29922.0934280139,10.316746389934467,14.164518291093659,137.48883255338055,447.38836298846144,95.61687060477543,60.7550273913935,3042,26551.96271313587,경상남도 의령군
경상남도,함안군,2016,70977.17896559714,21.320365824215262,16.21029958449315,489.9914417670921,658.4216264192786,329.77624030620933,181.76324377838003,10871,59746.80728285151,경상남도 함안군
경상남도,창녕군,2016,65757.77886537461,22.222082553765883,17.11280090837332,403.391317136455,784.3096859935456,285.1999669234573,162.8658550221812,8134,57286.58124302077,경상남도 창녕군
경상남도,고성군,2016,55768.40480956971,18.140527836399766,19.05708782366928,284.31457706635575,679.4681469001089,220.92734929577466,152.46027271133863,7209,48348.02238884369,경상남도 고성군
경상남도,남해군,2016,46422.235310905926,10.320844629823057,13.176145616645012,152.22589012583438,726.4724001229525,128.32672742856982,82.91751170913274,5391,40766.42823818665,경상남도 남해군
경상남도,하동군,2016,50728.51947284309,15.207717133892755,17.101636262480245,238.0145807460165,648.3636309958487,189.83282215545347,96.34540342519631,6284,44211.97316127968,경상남도 하동군
경상남도,산청군,2016,36561.61324231563,13.051600819858281,13.056183585988919,210.08121823882163,509.3015599688678,117.23143660775527,85.64118706360422,3975,32493.22734854276,경상남도 산청군
경상남도,함양군,2016,40294.55810794456,12.031521137129259,13.023933232443966,178.75965891550996,477.6603746602869,123.35277736710975,66.21924577957958,5496,34789.6911634216,경상남도 함양군
경상남도,거창군,2016,63047.83994644671,15.962635353258714,16.95757686432294,350.27025615863704,615.6993878476754,232.80966991019056,110.58823676450321,10167,52937.60818631705,경상남도 거창군
경상남도,합천군,2016,48186.009952960725,17.00561147733734,18.962063825077546,177.06209594039473,723.7015127257183,123.89059308683696,68.61334676534358,5212,42932.79728333483,경상남도 합천군
제주특별자치도,제주시,2016,467667.67,73.7,66.78,4198.38,2426.62,2716.37,1130.76,91658,376638.18,제주특별자치도 제주시
제주특별자치도,서귀포시,2016,173929.33000000002,44.300000000000004,45.22,1295.6200000000001,1115.38,988.6300000000001,421.24000000000007,28807,144493.82,제주특별자치도 서귀포시
서울특별시,종로구,2017,156971.52975677667,17.246478257580463,13.128529052034393,707.3284715233636,834.4373677832907,712.9589968158145,269.24870582571907,21101,135512.21372143007,서울특별시 종로구
서울특별시,중구,2017,128266.0014041057,14.284100900523859,12.142813330496107,825.3033736205931,694.0419331038338,804.1306550981641,257.40138457480197,13839,113981.16384427542,서울특별시 중구
서울특별시,용산구,2017,230838.6419790287,17.277570506448743,15.123443036565098,1476.4184709057265,1155.613383609384,1364.7737605004463,392.3296395100029,29035,201482.87760918064,서울특별시 용산구
서울특별시,성동구,2017,305626.9583642641,31.114507432749036,21.054192648277827,2462.8288622870396,1402.192614629504,2094.94650868318,510.9777589311541,39952,265483.78547208244,서울특별시 성동구
서울특별시,광진구,2017,358359.1360496657,36.1025418023826,22.07095975474065,2352.500256445031,1350.4268093377948,2083.6669805414185,613.5276738032125,50079,308115.2813376087,서울특별시 광진구
서울특별시,동대문구,2017,350946.3331560668,32.10737669764541,21.055253994736397,2121.8143656990924,1778.9819160413572,1660.9583786400501,624.6983287275737,46576,304254.46398543013,서울특별시 동대문구
서울특별시,중랑구,2017,408094.96886877774,34.12396935965821,23.050308046738838,2743.015036156218,2064.7515546315335,2299.368247246108,953.774828232779,53522,354486.9351490801,서울특별시 중랑구
서울특별시,성북구,2017,443313.60612909857,51.88947313963456,28.96580695183738,2629.488860117083,2092.627319865527,1917.4645498164332,731.5821366919877,67939,375492.20915263984,서울특별시 성북구
서울특별시,강북구,2017,325269.6259050914,23.243129835281795,14.149223110832066,1781.072193249824,1872.4310638089535,1442.277461702729,742.174071407083,43454,281614.6423319618,서울특별시 강북구
서울특별시,도봉구,2017,344951.28072046966,29.212797769686663,23.071769926233863,1914.8565193679954,1740.9980282738788,1548.7380939361556,667.4086205167584,50599,294183.2799423711,서울특별시 도봉구
서울특별시,노원구,2017,552715.2954047543,67.74878836673521,41.845516129052534,3484.191443513351,2636.3322622171877,2415.4505611639975,1000.4221531500413,98129,454978.2568016471,서울특별시 노원구
서울특별시,은평구,2017,485789.76197760593,47.964426598307305,29.970720633175077,2926.8565619381143,2396.06885385998,2328.2150858280384,914.9960685986067,71871,414041.53477570054,서울특별시 은평구
서울특별시,서대문구,2017,313613.68474409817,27.171775016489864,19.080788219767953,1918.5127459203534,1509.3685566748559,1551.5938038234913,487.4547095056814,43856,269592.9801641112,서울특별시 서대문구
서울특별시,마포구,2017,375169.7798114457,27.18884064618779,22.055773662474774,2811.0482610908734,1535.2996749173926,2292.5342111877358,577.6748958057709,52172,322904.12118039175,서울특별시 마포구
서울특별시,양천구,2017,470581.8756226301,49.98628787401106,29.987653517614127,2876.5179761584627,1804.822129944578,2023.978727831841,700.8427454342573,87475,383349.4518424378,서울특별시 양천구
서울특별시,강서구,2017,599785.4317049761,52.9720241538235,35.93444083406326,4780.187482287827,2566.0268397754317,4050.068726058448,1116.5381360737513,84437,515541.8035273928,서울특별시 강서구
서울특별시,구로구,2017,410748.4133708394,36.131892541539855,24.048526492859587,3135.9467435085644,1749.0235784077352,2457.62306045717,774.851364282717,56716,353949.9923959266,서울특별시 구로구
서울특별시,금천구,2017,237014.3666577258,18.33578821597174,18.1184323898421,1512.3598956737858,1173.0969528903447,1447.4306366701178,527.6345483427924,29668,206973.46902628054,서울특별시 금천구
서울특별시,영등포구,2017,369001.04698242084,42.04852514035589,23.053421053592842,2805.4486265890064,1562.121117085244,2535.8581547329113,629.3241810803022,45632,323178.43222698144,서울특별시 영등포구
서울특별시,동작구,2017,396283.1124691008,34.11770153296555,21.067970406896112,2813.4538622194973,1641.8775861531858,2281.187735258563,599.4292843109879,53123,343070.8626890972,서울특별시 동작구
서울특별시,관악구,2017,502262.7218014484,35.12246756298958,22.063646927188238,2929.566189741979,2064.2994075828487,3194.482075225995,816.2248579967144,58265,443947.5657986205,서울특별시 관악구
서울특별시,서초구,2017,440875.8834400426,28.204282761260146,24.054056084712936,3037.387836861386,1449.1452942548754,2287.58314705662,563.0682969508829,76297,364682.7004563138,서울특별시 서초구
서울특별시,강남구,2017,554654.5858522024,38.080282139022806,32.95139741802237,3449.439233436523,1755.6879747830476,2672.129808780651,804.3248747968959,95994,458989.7162177565,서울특별시 강남구
서울특별시,송파구,2017,662038.0909124245,55.91315553833808,38.90213630248758,4954.809398051354,2234.423410103642,3879.257979289641,1038.2741431280435,104781,557645.918309483,서울특별시 송파구
서울특별시,강동구,2017,436290.9791564185,35.14881875307973,27.035813650237333,2969.047693867091,1876.5233463629982,2426.4958369740325,784.1563057724417,65977,370274.9852416445,서울특별시 강동구
부산광역시,중구,2017,45830.18760391699,4.211015579228387,4.147965104497071,184.30422005113047,383.7818451656573,230.95920179242975,106.08628871728492,4500,41079.699453016474,부산광역시 중구
부산광역시,서구,2017,110798.97192379185,10.13548875942011,11.05753906569957,464.69591075423443,988.7871692279555,439.2918862319427,233.4264654462072,13476,97187.55201794932,부산광역시 서구
부산광역시,동구,2017,90435.63482355072,10.199333617628323,8.134665312650426,384.2833458964794,837.6206182409771,368.5338081927575,231.4052719963002,9683,80490.31586337747,부산광역시 동구
부산광역시,영도구,2017,124351.57685008104,14.108736198588266,14.040322958741132,476.83482783255914,1096.8763836803985,441.02001404029517,285.2244932160729,15130,109071.41908323496,부산광역시 영도구
부산광역시,부산진구,2017,370139.95132548234,46.791969065168416,31.87051884358013,2278.4183018679746,2395.912001256341,1810.5055897317957,675.4137554633196,48151,322148.8467643275,부산광역시 부산진구
부산광역시,동래구,2017,270475.6367841801,32.97919361004476,22.0024996536706,1459.0832175139567,1510.4363893431355,1088.4477864102575,460.1122197208139,42925,227613.40326256148,부산광역시 동래구
부산광역시,남구,2017,273180.15822562715,25.992157731834375,20.969098667202726,1437.1346021272068,1644.5249996398252,1022.2582700588672,499.07119554621937,41518,231783.4561063391,부산광역시 남구
부산광역시,북구,2017,302151.747373729,35.952094606393366,26.95469505220675,2108.399336031007,1602.870537340738,1354.7200372976556,549.0041265563103,46701,255576.03060734723,부산광역시 북구
부산광역시,해운대구,2017,410096.11557283485,39.87999388661108,32.86417314251898,2266.032847376259,2143.7275633376016,1570.2735990394672,739.8412807706751,68977,341489.269189691,부산광역시 해운대구
부산광역시,사하구,2017,332140.4365443144,44.83501421944406,26.934807584261318,2058.1890119750415,2078.305628933069,1690.0688357806014,694.3733602944736,49839,282475.1656319874,부산광역시 사하구
부산광역시,금정구,2017,244478.52963208687,28.041462548077693,22.993364412083245,1208.1106329035813,1545.560478689511,975.6373397995113,407.7266831673641,35057,209394.15186695734,부산광역시 금정구
부산광역시,강서구,2017,118994.94134030132,19.178660033885603,18.07586214595301,1731.8480999690798,521.7132507133402,908.7087539288339,246.9843242794333,16773,101957.35089723709,부산광역시 강서구
부산광역시,연제구,2017,207118.40604348225,17.13367294564568,16.053564381293526,1280.134638326373,1190.955445528799,961.4126049365644,339.3144811823326,29792,177266.22524241116,부산광역시 연제구
부산광역시,수영구,2017,180595.13855674895,22.058614818984626,10.110372171339657,1085.5288035935116,1122.2866970393918,885.6148153929917,361.96778621831055,22513,157947.9003712378,부산광역시 수영구
부산광역시,사상구,2017,229352.72238423998,31.005155484106087,21.01229889876368,1438.3826400577757,1405.3793600917732,1106.3071832751223,451.2789582173607,30977,198319.63089901197,부산광역시 사상구
부산광역시,기장군,2017,162518.48718880882,34.970714795540225,21.014407160677155,1635.6308022051949,971.3205078976983,835.1511367378223,375.11556352489,27172,135232.98359913437,부산광역시 기장군
대구광역시,중구,2017,81618.61720328253,12.411855589661,10.211578449833475,591.851440559321,635.599299202309,373.85782909333403,153.4885194619488,9559,71537.66023227248,대구광역시 중구
대구광역시,서구,2017,193187.47223760025,24.27288512927494,17.130732184861085,876.0512137291623,1395.1054091191636,777.4080358812316,459.79017260495914,23891,168978.71569039265,대구광역시 서구
대구광역시,북구,2017,439143.9235544683,73.59538442730944,36.85140961459949,3004.7690307060466,2179.921659320024,2065.523817032128,779.2406219351238,79482,360097.9684641933,대구광역시 북구
대구광역시,수성구,2017,437038.24052521243,53.84856260502603,33.89604533342596,1972.527606407132,2108.613753116512,1399.47182904315,652.5988222379676,90028,347549.6257146812,대구광역시 수성구
대구광역시,달서구,2017,574548.3485244111,82.55491661155101,54.683740845876095,3683.747103853144,2678.038078898889,2506.2249994124077,924.9403695170197,104587,470627.84653205227,대구광역시 달서구
대구광역시,달성군,2017,243331.64597375618,44.9649476027706,31.93969649341893,2640.6028079361104,1148.8213184607891,1764.8001198963552,399.33385426474945,39956,203363.099900169,대구광역시 달성군
인천광역시,중구,2017,120050.88946398867,17.284410283698396,13.12758087409683,804.72754245288,660.8640998205092,713.9817488320954,317.4346492318152,18555,101153.99060202764,인천광역시 중구
인천광역시,동구,2017,72189.03201109335,13.339918534086495,8.191258927817323,449.52150669214905,534.6590321536332,325.0849752600909,161.48097291745765,9940,61793.25013557787,인천광역시 동구
인천광역시,연수구,2017,335591.7129252416,42.10102891988417,27.023414508565285,2442.316058320598,1239.127979739013,1540.1596914212525,547.3506776254395,64987,270637.79855847167,인천광역시 연수구
인천광역시,남동구,2017,535269.2865371503,86.65802569733054,37.92787646653347,3839.909292349453,2447.9019027869244,2819.38518149667,1355.3901158744422,90337,445178.0391297383,인천광역시 남동구
인천광역시,부평구,2017,538789.1823938596,67.8922899303297,41.90103972053515,3836.176979573774,2604.246066438513,2844.969080693777,1258.9459562693546,84768,454178.5370866658,인천광역시 부평구
인천광역시,계양구,2017,325030.3277889664,40.20059704733989,26.079097169432465,1995.7309356060268,1435.2992391684932,1592.9744820333387,752.5250570719379,54179,270669.7292316061,인천광역시 계양구
인천광역시,서구,2017,514850.93940911663,84.67552017963453,43.86195141017815,3855.807271081544,2054.0972325933567,2624.744142881947,1237.5694381560575,95678,419489.859083697,인천광역시 서구
인천광역시,강화군,2017,72584.93933927667,21.5192941314489,22.16828707698526,271.9231379607471,762.6022883683416,254.8982867641863,142.3509434860872,8055,63843.45676582404,인천광역시 강화군
인천광역시,옹진군,2017,24967.905622724335,10.392640199218992,6.222810222569114,128.33123003789711,189.03697244044534,136.9663129008235,61.8024114277679,2278,22119.020942243176,인천광역시 옹진군
광주광역시,동구,2017,96926.23841046714,17.367374967995097,11.163379140336652,534.8623693409859,768.0568675838591,456.99243959061124,166.73549581043096,12729,83866.32387034611,광주광역시 동구
광주광역시,서구,2017,305998.4103740662,59.878550743967544,29.945832954922846,2004.879787305154,1509.4971140330144,1526.5610960866281,567.080930381093,59820,246392.7634622902,광주광역시 서구
광주광역시,남구,2017,218354.8740759538,45.00155415095793,22.020630010483707,1298.957865710942,1333.533593882393,926.9389569076906,343.45656706707416,40308,178066.13821380766,광주광역시 남구
광주광역시,북구,2017,436196.9244627739,104.33326424203798,45.75578469366871,3016.4872802635164,2375.628785280664,2140.041713592934,798.2732581406599,79892,356766.6644481071,광주광역시 북구
광주광역시,광산구,2017,401750.7346418998,90.4724645197649,44.77015729433878,3230.3050774593426,1557.1175646148452,2066.971915221096,809.8851632775633,91906,310472.37818784703,광주광역시 광산구
대전광역시,동구,2017,230554.98444152385,38.057165513446236,23.03467586081242,1411.0892773482383,1445.7781696007996,1040.1264741687392,527.2508896624793,37152,193361.2899462497,대전광역시 동구
대전광역시,중구,2017,248955.23994999935,43.027233339265976,26.995484801803517,1430.5746110843713,1471.8478481749078,1107.5170496868243,492.1169915151717,41196,207724.78483829703,대전광역시 중구
대전광역시,서구,2017,485002.37144180376,80.66378830632877,37.90035849474738,3505.484275794707,2042.998440642629,2570.791102911658,875.7491295846194,90322,395146.07881811046,대전광역시 서구
대전광역시,유성구,2017,347943.01755104953,73.782998255834,37.9117230414782,3361.8688698572273,1148.358064121122,2119.7147303188603,503.82592341649274,67416,280664.00636524026,대전광역시 유성구
대전광역시,대덕구,2017,187994.37601102385,33.204934188656715,21.090541019980318,1128.0833945060401,915.5763508270776,848.6524299055932,453.00124953620434,32898,154897.40876016015,대전광역시 대덕구
울산광역시,중구,2017,238792.8598208024,37.05804067972053,21.045552909009352,1803.2425699480557,1079.2653478650557,1211.7764759479182,493.4182730938449,39374,199356.65448861493,울산광역시 중구
울산광역시,남구,2017,334290.88089426025,45.932901843958604,29.92741570121246,2402.6865984383917,1268.3353531521502,1778.833457397914,703.609010554194,59101,275400.0569718865,울산광역시 남구
울산광역시,동구,2017,170440.24802919052,26.1738248083413,16.095048621900133,1719.8768100354644,692.7731879572475,1087.6603073920394,389.50514043349995,28231,142042.71074123858,울산광역시 동구
울산광역시,북구,2017,201243.88908628677,39.01961061655555,20.048933961909853,1861.732095879897,636.0709580904379,1201.225722900298,399.4312107913532,39481,161727.6772430246,울산광역시 북구
울산광역시,울주군,2017,221104.05504981108,50.8939228455645,30.940755390049233,1596.6278724628419,1214.6280815594146,1053.8412447069418,533.9583691834429,39616,181441.7950731582,울산광역시 울주군
경기도,수원시,2017,1194556.0401325123,195.5444484632903,96.33193443111224,9429.997173712156,4614.104382032546,7062.105931444866,2308.3253104958176,214748,981308.2775989488,경기도 수원시
경기도,성남시,2017,962045.195546901,130.18535808998234,71.58112993204514,7323.5529844946,4149.841163022339,5132.955946241647,1832.3439080804196,158472,804484.3892953225,경기도 성남시
경기도,의정부시,2017,441012.104787276,65.80844367867542,32.95954441645224,2667.9436548829867,2277.7317055841736,2018.401696038831,1033.0180286941995,74779,366377.23240610457,경기도 의정부시
경기도,안양시,2017,585891.2842480607,82.67969340895111,40.88607721694584,4111.95189040227,2372.9539877875227,3148.07852486137,999.589780986106,99187,487047.03768099647,경기도 안양시
경기도,부천시,2017,845877.6592336358,125.2579041286233,63.66175078002708,6026.6301787093325,3710.3540188231077,4436.0451413930505,1771.2931136353054,134960,711615.1123705073,경기도 부천시
경기도,광명시,2017,333671.3307912659,50.98696624951638,24.056984884400368,2379.565902707026,1410.8978587612546,1727.6914600420675,622.7523216036212,58185,275408.5865323129,경기도 광명시
경기도,평택시,2017,481457.79292591865,107.82545603535813,53.99702910931135,3870.4433582031984,2276.103652348464,2884.958045675724,1207.650459836359,85964,395465.3106718596,경기도 평택시
경기도,동두천시,2017,99323.62077577681,19.26926885617227,11.176754037885088,597.7517580072006,756.8298194869084,434.25003215083524,293.7251493842534,15826,83142.82706313013,경기도 동두천시
경기도,안산시,2017,675287.4205857321,97.61085623332542,53.79642215893686,4368.853383396909,2779.9768086684217,3505.7031415834585,1891.3077396586946,124229,551580.7416926879,경기도 안산시
경기도,고양시,2017,1035434.611165297,173.74890622360584,82.46384959298634,6640.944182927072,4543.422847120589,4703.099518109995,1951.9591546279485,185016,851654.3790743003,경기도 고양시
경기도,과천시,2017,61344.07322917652,8.450842958160761,4.272034090252694,344.4166792810536,269.8127171298455,228.7232820009558,79.41541559067028,10823,49928.20894777316,경기도 과천시
경기도,구리시,2017,202258.02867905225,34.142110397924185,16.13667413092629,1321.5214084239437,803.7021654381025,960.5942222902552,328.74819654808255,34231,167712.07963838786,경기도 구리시
경기도,남양주시,2017,662350.6564345442,109.31388858803523,59.65974828350246,4402.54541934977,2969.62279000547,2667.594896356541,1431.3864740379067,124497,538532.5517048975,경기도 남양주시
경기도,오산시,2017,216775.43755414954,50.36352691988188,22.27491671877974,1980.7492898523653,730.803631461798,1311.1313030956599,524.5625337781174,41252,174963.16726801504,경기도 오산시
경기도,시흥시,2017,419742.9680559584,66.88504001584467,39.9167278684132,2814.087731919909,1536.7142201659908,2302.9920729369555,1053.8034592358076,79207,340631.60047781805,경기도 시흥시
경기도,군포시,2017,282754.0835677127,49.07961788967667,26.062539910147475,2273.9966327082984,1123.9494305313676,1646.0302043020356,506.28050747122114,48984,233543.39154399134,경기도 군포시
경기도,의왕시,2017,158872.68616617253,24.38869957520226,13.222568329361552,965.1716179609358,695.3457009363012,640.3154839141224,264.31119651206654,26161,132199.50797937554,경기도 의왕시
경기도,하남시,2017,234517.6851548346,32.19116878713299,20.11142977014092,1861.3420214627304,880.0751801466222,1203.980118886916,403.0367647642443,36466,197724.81741999972,경기도 하남시
경기도,용인시,2017,998173.0568536185,169.87266189323,99.3340478929793,6957.758492222886,3778.94939534761,4505.985666729595,1628.658032371833,198430,801042.8521951376,경기도 용인시
경기도,파주시,2017,437531.3205758513,98.52565357893133,56.73147839182149,3402.0680861247265,2155.7229656239047,2307.691833912753,1039.4034698406272,78967,358709.69377988373,경기도 파주시
경기도,이천시,2017,216331.8327549217,54.25923565903531,31.159231961185647,1747.459090800042,1179.2907362998924,1096.6206292291213,432.77842681458725,38537,177254.41903192503,경기도 이천시
경기도,안성시,2017,185191.01519331563,51.29980970942105,34.12643987601685,1257.393300394548,1251.1150842471884,921.6778520894337,461.3507980799237,31277,153445.18411221757,경기도 안성시
경기도,김포시,2017,392425.9872826458,90.64142013132532,41.897431314976174,3169.122416570063,1569.1406047064331,1911.061676984008,798.4272238000877,69949,322490.97110441764,경기도 김포시
경기도,화성시,2017,688767.2594191384,147.15843487222438,82.5256650242139,6966.602759040337,2179.0722822635826,4344.343758197248,1382.448442934702,136096,553255.4260445096,경기도 화성시
경기도,광주시,2017,346898.4228431664,39.14830536684772,26.0626472280811,2844.283466741505,1407.6642985758763,2174.6176816268235,880.2413722913426,55029,291708.7770854802,경기도 광주시
경기도,양주시,2017,213958.63451936818,48.000083774742556,31.96715202267628,1413.8974403314146,1157.689070047366,920.8448942041915,538.2550494614061,38520,175205.6825510618,경기도 양주시
경기도,포천시,2017,154210.5038601471,38.998622082855874,30.932293081152757,884.2781526417092,1214.2201073422873,733.1419605417138,462.23401271481055,23775,130227.8539395643,경기도 포천시
경기도,연천군,2017,46582.64372211956,13.195768596379157,13.097176065388888,344.55425845578435,454.8364302581757,252.9170494994668,113.06535069478198,5882,40491.63830732472,경기도 연천군
경기도,가평군,2017,64298.77602239755,16.223047855666724,13.16025768231681,370.67647963930955,611.0752605548813,274.9282700176327,149.8274425751305,8367,55680.77892201956,경기도 가평군
경기도,양평군,2017,118384.95584692789,27.282698572056084,22.122370516157257,643.4510550137967,1050.9235999893417,480.4496425193625,242.77286195304035,15991,101822.80989641967,경기도 양평군
강원특별자치도,춘천시,2017,278192.73019346636,44.71494164196699,39.75491849910484,1727.5361573316816,1757.690725455483,1281.5431545962597,518.8076068532259,48073,230534.19135161611,강원특별자치도 춘천시
강원특별자치도,원주시,2017,338928.7066946087,71.53952901797636,48.74492917854115,2273.4548267614955,1986.741862918337,1726.9164326076934,789.3155014244177,61505,277884.95364955463,강원특별자치도 원주시
강원특별자치도,강릉시,2017,212740.99000000002,37.79,34.79,1078.77,1519.96,918.9499999999999,441.74,34780,178151.76,강원특별자치도 강릉시
강원특별자치도,동해시,2017,92932.80985300396,17.05471731638278,14.085773853106225,560.4301917668969,626.9824020295974,419.00331278244045,217.7599487937628,15703,77225.60423323586,강원특별자치도 동해시
강원특별자치도,태백시,2017,45899.68192555747,13.036906941333951,12.043835360386717,241.78202262265324,388.8477074482122,208.65899011221325,112.7989210690171,7127,38779.93164839781,강원특별자치도 태백시
강원특별자치도,속초시,2017,81741.37137981354,9.048704209257625,12.02,380.6422984016391,584.0814431060694,355.8296714185389,184.7893589637743,13432,68407.12917228213,강원특별자치도 속초시
강원특별자치도,삼척시,2017,68658.66295672765,17.981592782124455,18.945796391062224,338.56952437442504,619.5518723408736,275.0086210615337,122.73931053076686,10751,57876.16803185284,강원특별자치도 삼척시
