행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
경상남도,거제시,2012,236301.8243347983,49.880685900854886,34.92,3580.7363937798973,1017.9268851792281,2153.6635716644405,676.1117352694314,48164,188287.1694774684,경상남도 거제시
경상남도,양산시,2012,270313.38729853637,55.8632491976144,31.950288584560713,2930.617836078304,1247.430807258175,1663.6432084660812,684.1789229527734,55374,214996.71151565656,경상남도 양산시
경상남도,의령군,2012,30914.22100327432,14.07702928089608,14.057296943944422,221.90713114658627,445.0578306398065,110.20219518682623,55.20125731009959,3803,26988.72601610978,경상남도 의령군
경상남도,함안군,2012,69243.13642670056,21.283100189965165,17.158721393381814,566.154937213574,625.8088302532411,377.69198673613266,169.50060655618222,11226,57639.12648474173,경상남도 함안군
경상남도,창녕군,2012,63081.55041096883,22.00793136626635,17.005590083644467,387.6263382827524,799.9343254118837,331.51734118033755,126.25229061837145,8729,54325.09203808843,경상남도 창녕군
경상남도,고성군,2012,57580.13376873693,18.095028288767615,19.037367542070797,461.353135744892,638.4060729956741,304.8433383936654,153.5415924808802,8126,49310.12968739709,경상남도 고성군
경상남도,남해군,2012,48773.80582553539,10.144760874393196,13.081169472450068,191.91545183735983,768.5279163082091,171.90760237858018,82.2920602138054,6578,42071.33025737801,경상남도 남해군
경상남도,하동군,2012,51199.35009935661,15.074695449674984,18.02427238489967,296.9193381188573,631.1146460795504,213.70907141844145,114.73296639540743,7294,43803.91039458468,경상남도 하동군
경상남도,산청군,2012,35757.50254648508,13.002394264412898,13.007394264412897,206.48404476637387,462.5096451391482,124.35170517642561,65.15394264412896,4438,31301.917185541555,경상남도 산청군
경상남도,함양군,2012,40709.09968252985,12.003150352937897,12.99804823985839,237.07830415727443,523.664924237366,156.9941673235875,80.96212421007873,6037,34672.16063326663,경상남도 함양군
경상남도,거창군,2012,62999.743526597194,15.98994787681788,16.991839590051146,414.07730912983675,631.7379663711569,257.4999199564494,120.78629179154231,11225,51802.842726209594,경상남도 거창군
경상남도,합천군,2012,50261.56094643117,16.991154280955637,19.97035482669138,245.3829512782795,742.023010674848,189.10636380379412,87.03113033726117,6170,44087.79743220589,경상남도 합천군
제주특별자치도,제주시,2012,428278.00499999995,67.86999999999999,64.89999999999999,4655.240000000001,2138.75,2564.68,1046.63,94537,334067.02499999997,제주특별자치도 제주시
제주특별자치도,서귀포시,2012,155434.995,42.13,45.1,1336.7600000000002,1099.25,917.32,379.37,29333,125775.975,제주특별자치도 서귀포시
서울특별시,종로구,2013,161205.17817738044,17.117392398806558,14.05740674201226,885.004108170658,843.9418392192288,885.5029286956577,350.2725833660749,25113,135885.16103046178,서울특별시 종로구
서울특별시,중구,2013,131764.66088350085,13.138583214370277,12.068008777836024,1033.1924399865084,689.7702537826827,868.6244505947141,322.4094356038463,17356,114158.96534183425,서울특별시 중구
서울특별시,용산구,2013,240531.72641274982,17.12450285150708,15.055804438047083,2135.259362892532,1060.8847420594125,1799.4002833795275,451.8684000104098,34734,205625.43311193184,서울특별시 용산구
서울특별시,성동구,2013,299828.4741708112,29.056467264117362,20.026726926258572,2840.12888532674,1295.9424876240507,2432.8159321720045,614.0071263115915,46055,253663.25124914857,서울특별시 성동구
서울특별시,광진구,2013,369241.5420809795,38.022176554742416,22.0260872992637,2993.377302972188,1332.9675852061284,2685.8758160543803,743.6094826504623,60341,308822.17287745175,서울특별시 광진구
서울특별시,동대문구,2013,364394.7605222983,32.04352010646397,21.022633014488864,2654.2788309946795,1804.0781474566063,2328.4157282174956,740.3134120765154,55157,309178.9324632513,서울특별시 동대문구
서울특별시,중랑구,2013,416672.31899523933,31.05058344362681,22.017302978383956,3264.9338926448468,2023.0068115286597,2811.603221269735,1038.8039859276028,66226,350433.73182001436,서울특별시 중랑구
서울특별시,성북구,2013,476080.0819031881,54.91760995709428,28.97827478120908,3827.4128363011864,2168.10130064431,2807.355443778572,933.2539174519604,78474,397676.2986226732,서울특별시 성북구
서울특별시,강북구,2013,339086.0785617583,23.108695834966337,14.069496841808286,2495.5443117992554,1712.27728992777,1978.4178745470354,848.0482461001886,52743,286239.62866736494,서울특별시 강북구
서울특별시,도봉구,2013,358912.02746176644,31.078842409015596,23.02864278814744,2534.688825291214,1711.5787278134776,2065.072135768274,801.4136936696295,62434,296407.88097644533,서울특별시 도봉구
서울특별시,노원구,2013,589444.4099933243,69.84686632396884,41.91505579363075,4660.118978580543,2526.73950705104,3427.0472816811503,1073.7916621819106,118454,471251.3849978391,서울특별시 노원구
서울특별시,은평구,2013,503079.24465836416,48.96219762305671,30.9746301976263,4152.4576165288845,2321.4954455184356,3273.40424637702,1071.67402048773,84399,418764.4721955542,서울특별시 은평구
서울특별시,서대문구,2013,314505.1120639894,26.07672283250453,18.04031190138215,2362.812891203496,1466.9130374112567,1977.2784262607026,613.0325226373977,50389,264028.50823988934,서울특별시 서대문구
서울특별시,마포구,2013,381976.4968312564,29.074599515276258,22.025675168505654,3320.661166705677,1514.8793783437511,2984.6002297388072,718.6759846783508,59499,322419.0123325271,서울특별시 마포구
서울특별시,양천구,2013,492143.26344780216,47.98686558976709,29.988201106381172,3547.650132770563,1812.4161938484667,2645.2166021295657,909.8566995178193,103289,389010.4210427394,서울특별시 양천구
서울특별시,강서구,2013,568319.2195650584,45.012310374173445,35.96199682735072,5215.779327228269,2425.3646148803587,4323.2316147371885,1179.5240752452416,94391,474023.96757249325,서울특별시 강서구
서울특별시,구로구,2013,424897.1679264315,35.05212944764385,24.016560257068562,4463.299912208172,1664.9577713717654,3354.0292150627024,882.8790365008128,65498,359359.3562903527,서울특별시 구로구
서울특별시,금천구,2013,241923.42513232704,19.142537363783386,18.050615754231064,1748.904771135404,1090.9089688783286,1600.3833363503559,624.2915986758001,37205,204527.26819197903,서울특별시 금천구
서울특별시,영등포구,2013,386628.8665605017,41.0158165201635,23.02234013223654,3448.7420992896173,1631.2987170899146,3084.6001950133123,817.2441700222922,56435,330105.14608087455,서울특별시 영등포구
서울특별시,동작구,2013,410776.9277195206,31.058353873827524,21.027091187456904,3710.75334325234,1603.1839494779601,3128.067573264618,658.9412504558845,61976,348759.8973491494,서울특별시 동작구
서울특별시,관악구,2013,517436.1704573077,36.03577458001381,22.022846733003146,4136.662831389675,2029.8490782495437,4175.5146032567945,1087.683200093291,69798,447631.2984853832,서울특별시 관악구
서울특별시,서초구,2013,441708.297169532,26.093738751322864,24.01808748192173,4078.9411309589623,1386.6567685819255,2987.548931151597,634.2603415056598,80777,360954.8295406742,서울특별시 서초구
서울특별시,강남구,2013,562850.5897331097,38.02254329784943,30.977884156081643,4545.945818747867,1827.1914922148744,3586.9875867323985,883.8283802146764,104852,458161.09264659183,서울특별시 강남구
서울특별시,송파구,2013,667160.0492824145,50.95600133717653,36.94702693105345,5950.885822779806,2165.565033722039,4436.7786323697665,1138.5691374524135,120481,546916.3952789791,서울특별시 송파구
서울특별시,강동구,2013,483119.9797448059,39.018866197172144,26.00605457547711,4068.128720307673,1951.6560981553137,3164.6208550452498,992.308973073957,83512,399646.3995304086,서울특별시 강동구
부산광역시,중구,2013,48130.10462408346,2.1016934601917123,5.06374591156103,271.85634410861195,353.43693775623217,309.46992868609516,143.52658963034713,5917,42073.87217688738,부산광역시 중구
부산광역시,서구,2013,119101.11283998331,10.049873963011711,11.024774897705004,587.8133745938547,923.6569744036855,657.2039730588483,281.6259270429121,17280,101755.55785599833,부산광역시 서구
부산광역시,동구,2013,96753.75112728524,10.0829760544524,8.062054306677018,558.3080833754599,813.838781639298,510.7631065498355,247.33482466356497,12831,83782.46795871058,부산광역시 동구
부산광역시,영도구,2013,136192.41030870815,15.039970194041016,14.019323070776442,688.3544725153588,1092.5401393794973,700.7595372688802,326.6471048381587,19696,116417.15284405297,부산광역시 영도구
부산광역시,부산진구,2013,388868.37763549376,46.87832501948853,31.92954670796695,3062.3107043310797,2343.1639420207416,2613.954719421076,784.3214468943376,59212,329772.7094230669,부산광역시 부산진구
부산광역시,동래구,2013,276497.08007759525,29.984555523865332,21.993375263034057,1775.0657845869187,1406.610276431967,1425.9412804386998,531.8628813944315,49063,227476.08944501626,부산광역시 동래구
부산광역시,남구,2013,291360.99798862555,23.00393197357911,19.988872168755996,2048.3897967609328,1591.1539634986407,1540.5466622191232,554.5040105928949,48882,242549.66151862132,부산광역시 남구
부산광역시,북구,2013,309205.44096703845,31.97082822325999,26.96873626068079,2401.114912451673,1490.3168428770718,1889.8261561406603,621.1396171970039,58648,250673.68612539512,부산광역시 북구
부산광역시,해운대구,2013,424501.71884072287,38.93234266709372,32.92878653465439,3140.383983122501,2002.1610383809827,2207.446103995891,848.0880809375406,82002,342726.2603901111,부산광역시 해운대구
부산광역시,사하구,2013,348393.396284298,40.91299517210966,26.957645968546526,2844.3699678448925,1849.6198984711486,2226.965537768742,784.3105587873689,61032,287491.89276280894,부산광역시 사하구
부산광역시,금정구,2013,253474.01572705543,28.005206648415967,21.997884387711206,1549.559707178856,1510.9555205354047,1324.5664369892115,506.05277811928664,42896,210579.7070658012,부산광역시 금정구
부산광역시,강서구,2013,70887.98747204518,13.095339744537359,17.035069274926727,687.2026307480677,477.7472733645127,484.8392353106471,159.1130757747666,9894,60797.14473068699,부산광역시 강서구
부산광역시,연제구,2013,209488.97458336485,16.06234957491126,16.025220802603666,1495.7272436323867,1152.2304841004318,1205.345353266855,420.51289782207306,34550,174901.51602546565,부산광역시 연제구
부산광역시,수영구,2013,175453.01698324224,20.03025478572895,10.053362635622367,1183.1463863906135,1014.7782486641343,1074.70870310443,391.61050326926403,26062,149310.33925167125,부산광역시 수영구
부산광역시,사상구,2013,246725.38564838076,29.984540134253564,20.998487168201176,2038.5992172955102,1317.8878343958925,1598.978651501383,545.770676083205,40926,205803.49589671148,부산광역시 사상구
부산광역시,기장군,2013,133100.68808901802,27.01402383088889,17.02635548304698,1504.9048631889061,757.0256242924802,966.4731781992643,299.18556007349497,22760,110233.33777944582,부산광역시 기장군
대구광역시,중구,2013,77712.87562943641,12.210324144788501,10.108687545542455,515.2419678569162,557.9265675418465,435.44159582008075,187.42810204857835,10216,67164.03983383207,대구광역시 중구
대구광역시,서구,2013,216007.36230533748,23.15078313060478,17.06975432208554,1396.5931198522142,1342.116829219733,1297.492377475997,527.4394463190603,33552,182275.94927508576,대구광역시 서구
대구광역시,북구,2013,443321.18965917913,72.8010112496375,37.91950749087366,3787.446972362301,2023.0661951486197,2365.57975925563,812.2933465200232,92261,351296.3292601948,대구광역시 북구
대구광역시,수성구,2013,459882.15772491903,54.91904618545158,33.94808979682458,2630.5255900586867,2011.0560489423517,2009.6202112397675,703.8684969728246,106279,353912.1336414287,대구광역시 수성구
대구광역시,달서구,2013,608458.2391901569,84.75952777941515,52.847447119131616,5080.209481942169,2487.624477585227,3380.25575620381,1086.8197660712601,127580,481293.42412663647,대구광역시 달서구
대구광역시,달성군,2013,184748.47900804348,43.98786189994334,25.005375168319958,1922.627149864359,980.6389223643583,1078.7623517068052,383.561848730047,35502,149163.61624335794,대구광역시 달성군
인천광역시,중구,2013,108806.00920148382,14.141777690439715,12.061278050826775,944.1443868955632,581.6824706583794,780.326980989261,330.9741253666022,17730,90871.01848563626,인천광역시 중구
인천광역시,동구,2013,76361.0901608858,12.157489717386495,8.087964436924505,659.2282555906169,488.395772962462,464.5249255522182,193.90188816328487,11734,64378.9954935614,인천광역시 동구
인천광역시,연수구,2013,300638.3036850084,37.060221192375224,23.02520884786076,2499.895295228718,1104.9675031626196,1604.1314283089866,649.024548362352,65716,234908.73043176427,인천광역시 연수구
인천광역시,남동구,2013,506484.2901055399,75.87099018244002,36.962826407317046,4693.071973205529,2152.2571975482288,3112.624473397225,1291.9768720860395,97367,409231.779190071,인천광역시 남동구
인천광역시,부평구,2013,556253.3286125966,71.90127217329339,41.94080809381896,4867.586713783336,2463.953894155798,3559.6323787309193,1297.1770787032708,103970,452421.3224671353,인천광역시 부평구
인천광역시,계양구,2013,344282.87219215604,41.073044196717255,26.030971466864116,3001.1369266692873,1305.518474686553,2188.4501116217,941.1550036138216,69424,274801.5751752875,인천광역시 계양구
인천광역시,서구,2013,489509.40318490495,81.83919364839494,41.93716185396945,5112.941795136571,1794.1116021657522,3202.4569171270305,1175.4604343475357,101837,387827.9469761641,인천광역시 서구
인천광역시,강화군,2013,69109.86821374959,21.392956619285368,22.16236450401882,289.96706074665457,742.5782394394889,253.85906077252878,153.3907141072259,9036,59567.17499083603,인천광역시 강화군
인천광역시,옹진군,2013,22348.79049056197,11.17254572618335,6.103178761816409,136.8330271363468,202.2225118928203,148.7210397982755,56.82245647808769,2450,19580.806514476302,인천광역시 옹진군
광주광역시,동구,2013,103831.56554035666,16.1927123248576,11.083349150187116,826.4906243926505,756.8553535638962,582.7668816874993,219.43282464881958,16029,87595.15615872064,광주광역시 동구
광주광역시,서구,2013,314847.6299919832,58.942543646030366,28.978728606625797,2602.1285475566774,1362.3303188126372,1842.4201436846986,561.4613734924343,71240,243725.8392819965,광주광역시 서구
광주광역시,남구,2013,216321.7496554749,42.018233779822054,21.01660926146256,1460.3804268091415,1233.6104074300358,1095.3461697910489,379.3582655321079,44901,171401.8281706578,광주광역시 남구
광주광역시,북구,2013,444244.60272961116,97.70313580305152,43.88867181567033,3479.7638169079673,2089.6662082524545,2766.7049043060783,885.441762121477,94228,350278.01554177684,광주광역시 북구
광주광역시,광산구,2013,391836.27022906055,79.79698084991566,43.889052514578516,4341.348222396877,1443.0963420091198,2520.591322268472,874.3974753590372,97436,294699.4983839244,광주광역시 광산구
대전광역시,동구,2013,250709.5707813831,38.03162565278867,23.014862214368954,2260.270158000597,1478.517940844499,1639.6904150930216,563.8111842558085,43848,206814.1500927253,대전광역시 동구
대전광역시,중구,2013,264955.26610608463,41.02558348995977,26.993936995595487,2083.199451040329,1402.1060623935302,1486.2246984880526,565.9281714310836,49582,215343.06037009106,대전광역시 중구
대전광역시,서구,2013,497666.42283124744,76.84873273390777,36.94911491145842,4493.359887902684,1818.288630072165,3153.94777785882,971.4725800188792,106919,391025.26087529457,대전광역시 서구
대전광역시,유성구,2013,313994.5520051591,70.90027396704393,35.9622957050401,3460.769327775283,984.9998753165398,2067.512888108019,457.97263597882863,70273,243743.95136895572,대전광역시 유성구
대전광역시,대덕구,2013,204931.09231885255,33.101796878344196,20.04830549366696,1795.4470008106323,948.2082591286473,1269.5139546744454,442.93487684680946,41775,163039.8236937646,대전광역시 대덕구
울산광역시,중구,2013,234693.45054528734,34.03170862526884,20.02315155693522,1826.480453208003,1072.4716608228496,1476.2809820032867,569.8009310477082,45694,188961.18017039564,울산광역시 중구
울산광역시,남구,2013,348369.7755999991,46.94321519718784,29.9559595548506,3101.4343632332193,1264.3342582439752,2373.140738967841,715.8581350734543,72987,275535.7968171675,울산광역시 남구
울산광역시,동구,2013,178833.11507260453,26.074885834932513,16.04476486721351,2221.560619284781,702.6854318310159,1641.0292371975904,414.6833112796005,32302,146430.4946893565,울산광역시 동구
울산광역시,북구,2013,186042.00307580442,34.02208884457181,19.023037436885648,2145.53983916624,681.0157032653182,1231.469002271125,381.9950769790812,42547,143453.5292802185,울산광역시 북구
울산광역시,울주군,2013,208830.07804636168,51.92994609876967,32.94932376997073,2035.5432124395857,1151.1812143693726,1277.0928784838527,496.24178263594325,41878,166912.23433891757,울산광역시 울주군
경기도,수원시,2013,1144461.3455534633,181.33893457605436,94.67413534717282,11321.895515705985,4380.712103590974,8068.428607170042,2428.1118245377816,238154,907120.1103045109,경기도 수원시
경기도,성남시,2013,976671.1990090423,119.6115212601646,65.80452343841678,8820.3861088169,3869.645058797571,7038.244654469007,2058.740548527992,181735,795484.7764411404,경기도 성남시
경기도,의정부시,2013,430708.2982439701,61.90059304562836,30.981225257548978,3244.2343205564057,1922.6329050939435,2414.9287664726467,1076.6560826623713,84395,346403.24302218313,경기도 의정부시
경기도,안양시,2013,606799.2914033447,85.80264285264892,40.93432034896634,5173.780770324871,2221.5164074543945,3906.7342745131414,1114.5907809154862,118874,488161.15940170275,경기도 안양시
경기도,부천시,2013,861385.1900498567,118.64140811737181,61.83180636444036,7202.226374042361,3456.772162994698,5637.772971434397,2020.2496838882146,162389,699444.6180862865,경기도 부천시
경기도,광명시,2013,353441.2071996746,49.976221052198575,24.01920481872701,3643.0479825106736,1331.8186503812967,2444.08743993299,695.0015250549175,66586,286814.92671213526,경기도 광명시
경기도,평택시,2013,441790.3517526317,100.88070654822516,51.983487502289336,4261.75865471463,2140.3936292247427,3017.1715446446906,1241.33144944085,88956,352877.79240955797,경기도 평택시
경기도,동두천시,2013,98486.55449962655,20.131003434803493,11.095508165392701,821.1074081869011,662.8705176376094,574.2937413665276,372.6992256319378,17694,80614.5463278313,경기도 동두천시
경기도,안산시,2013,712142.9140330515,95.79120019744212,53.886798443529486,6110.506392469655,2549.044770574501,4793.85066444169,2220.2775798493008,154717,557813.5984418829,경기도 안산시
경기도,고양시,2013,987515.9525151416,153.45984077959284,80.73669117820756,7544.528496080986,4072.6547664465766,5440.226824595541,2045.875874567656,207475,780742.5397584146,경기도 고양시
경기도,과천시,2013,72481.54765040093,8.21276176038991,4.132226035493073,573.0616385445162,245.64441388972944,396.3560742501668,100.19880336302515,15007,57143.295595442076,경기도 과천시
경기도,구리시,2013,190797.9732564868,32.04223617581604,15.054891658837855,1643.9933650787843,690.2581430738404,1061.340259907948,411.282559950231,38186,152446.4657515089,경기도 구리시
경기도,남양주시,2013,617044.6255095347,95.70690346032974,54.84486124137697,5492.524462717358,2618.6409903774766,3392.0063372429618,1596.806304564114,125394,491962.3913835346,경기도 남양주시
경기도,오산시,2013,207415.63333604718,47.28401600915612,21.187302773309355,2698.80141522389,667.0978464969374,1611.5821463451914,540.9147778451736,41362,165645.31217541234,경기도 오산시
경기도,시흥시,2013,396841.6467563965,59.95188717365665,35.96767992808982,3533.7626361298035,1401.112974054396,2477.4905728830827,1216.4193367315827,86811,310084.786910203,경기도 시흥시
경기도,군포시,2013,287084.4713759421,49.021417593650455,26.024533082224142,3162.588084856653,907.9058504071508,1953.9072818192562,542.9155365712294,56079,230881.57097255118,경기도 군포시
경기도,의왕시,2013,161360.4220481735,23.190545789069358,13.110164165016194,1562.1319565540102,612.0574642361379,1011.2193349210602,315.4745969939786,30365,130697.50463692707,경기도 의왕시
경기도,하남시,2013,146465.00362598087,22.10311202189278,13.0692034215057,1124.1100650019314,664.241644650812,807.821373152222,375.4518677907249,24959,121263.52071461461,경기도 하남시
경기도,용인시,2013,938883.104911487,157.5616724890427,98.69369363919675,9007.536808869874,3299.9092649553736,5561.798926928302,1728.0630259221005,199298,740165.2125104434,경기도 용인시
경기도,파주시,2013,401864.8837659143,92.80479143045069,56.87592443089871,3962.9529126820153,1949.585897892528,2460.2518460737597,1048.4197381041952,78285,323577.32646071014,경기도 파주시
경기도,이천시,2013,206738.84579180542,51.125379473850344,31.092750897788015,2024.4637190276483,1068.7556829335872,1370.9830780256316,516.2224662231598,41447,165039.1209753113,경기도 이천시
경기도,안성시,2013,183427.77695727223,52.166863356174815,34.07988447559065,1746.2937122210956,1125.288301296269,1158.5837450606648,489.7391855492254,33696,149453.70087086892,경기도 안성시
경기도,김포시,2013,312900.3189958802,71.91131347371825,38.965395320896675,3013.3278553230066,1274.731183725819,1889.4565982307026,686.3527242342392,60107,252695.93524756306,경기도 김포시
경기도,화성시,2013,529903.7907910197,117.74901792081118,68.83822775540075,6513.721369759329,1866.18242314979,3570.4392340119534,1179.8039668392105,109618,420360.0522892358,경기도 화성시
경기도,광주시,2013,287521.72414667194,38.07729112742975,25.037139575307553,2850.662875267812,1197.9030183127359,2005.0667023160145,811.4764678938006,51893,235477.18100296572,경기도 광주시
경기도,양주시,2013,200092.41653535908,45.00625493763034,30.985224494515524,1699.070943575659,1048.4136853886787,1105.4074394828936,599.3180795339897,39478,160460.49009128744,경기도 양주시
경기도,포천시,2013,157058.53109853383,41.98296902112782,31.96228772106854,1060.677010925608,1094.6303668026183,896.4851074148255,498.6178100500174,28740,128223.83261685538,경기도 포천시
경기도,연천군,2013,45871.730992785386,14.051012674196315,13.030363001427029,438.53036277299736,431.2674315355167,246.55393410260103,139.8770086808562,6888,38929.358119081895,경기도 연천군
경기도,가평군,2013,61837.983144367485,16.124178238055062,13.115376166807287,365.6287514502671,523.5225586304177,279.7018062968032,147.21036478878787,9316,52354.2422610944,경기도 가평군
경기도,양평군,2013,105179.15590287,26.177787966090253,21.07508674915956,645.7981716954399,831.6740458489239,466.2925623836808,262.7453628370952,15951,88913.00375403077,경기도 양평군
강원특별자치도,춘천시,2013,273347.6109778398,39.892471837167115,38.89020339412127,2127.024111809998,1653.9582857095556,1440.102810291653,648.3364297984579,53001,220570.20576364012,강원특별자치도 춘천시
강원특별자치도,원주시,2013,323437.5,65.74,46.845,2534.29,1783.3,1748.19,841.225,66383,257352.59,강원특별자치도 원주시
강원특별자치도,강릉시,2013,216806.0,40.0,35.0,1460.0,1471.0,1026.0,528.0,40758,176048.0,강원특별자치도 강릉시
강원특별자치도,동해시,2013,95032.40000000001,21.98,14.025,725.545,664.4749999999999,478.21000000000004,256.455,18273,76785.935,강원특별자치도 동해시
강원특별자치도,태백시,2013,48794.0,15.0,13.0,338.0,334.0,236.0,116.0,8164,40630.0,강원특별자치도 태백시
강원특별자치도,속초시,2013,82837.23885944685,12.00698414100496,12.01,593.7820634359801,547.6411110129652,426.5641665194479,220.2260515417339,15914,66981.85767178885,강원특별자치도 속초시
강원특별자치도,삼척시,2013,73133.59999999999,18.02,18.975,437.455,560.5250000000001,321.78999999999996,148.545,12966,60141.064999999995,강원특별자치도 삼척시
강원특별자치도,홍천군,2013,71078.73868592216,26.004484423156253,26.00704391279207,423.7116886745337,646.0310058468871,317.50017299198566,143.13137543810217,11302,59684.75054018938,강원특별자치도 홍천군
강원특별자치도,횡성군,2013,45803.01112928125,14.176051775070908,16.110927181912228,211.24815184501878,454.29488335578156,198.7857651969295,92.29960994687121,6765,38855.51993371423,강원특별자치도 횡성군
강원특별자치도,영월군,2013,40262.983717569805,15.026195924053752,13.024055787778709,183.02884591842067,412.49144933186415,175.68932834790903,80.38728873182421,6122,34120.04789801185,강원특별자치도 영월군
강원특별자치도,평창군,2013,43648.027399426726,16.99,19.972138192241257,244.7563819224126,369.05795977069226,202.96945228103263,92.02327890948138,6468,37183.46104797498,강원특별자치도 평창군
강원특별자치도,정선군,2013,39995.31652077875,15.005399044811577,16.003896656840517,212.02006991156466,346.2139205365511,220.84558662736208,114.85739426886946,5406,34584.802486026354,강원특별자치도 정선군
강원특별자치도,철원군,2013,47697.44169267784,13.063969370996185,16.02501493031884,401.4886443088085,353.7884165121952,250.34682577773302,98.96107157812968,8307,39351.51531071325,강원특별자치도 철원군
강원특별자치도,화천군,2013,25693.56098195903,14.051861550582712,13.0569027408677,242.59500423327836,176.65662788140278,210.01400893017367,62.467890056214046,3936,21635.099871584716,강원특별자치도 화천군
강원특별자치도,양구군,2013,23623.754436533734,9.034006226082443,10.018002075360815,194.52020753608144,161.32118055639083,184.14201867824735,63.056045657937915,4257,19364.414709509627,강원특별자치도 양구군
강원특별자치도,인제군,2013,32472.385000000002,16.96,13.98,337.28000000000003,259.505,215.83999999999997,82.89999999999999,5250,27227.350000000002,강원특별자치도 인제군
강원특별자치도,고성군,2013,30661.555,11.005,13.99,164.17,295.275,167.31,74.735,4672,25933.344999999998,강원특별자치도 고성군
강원특별자치도,양양군,2013,27936.25,14.985000000000001,13.99,148.25000000000003,267.415,125.52,61.800000000000004,3868,24008.02,강원특별자치도 양양군
충청북도,청주시,2013,670536.0924967509,97.69042337263706,59.80728904853288,6703.414156211545,2743.931159853943,4242.907704063477,1438.7921156927262,144590,526468.4692927126,충청북도 청주시
충청북도,충주시,2013,207507.78047685206,45.8917222217574,37.90885278832106,1481.5456138646437,1574.9067765873149,1162.4729330616346,586.1986052969827,38928,168701.5185440157,충청북도 충주시
충청북도,제천시,2013,136949.27675831673,34.943760369957566,23.978092821641706,968.8793049931941,1020.4807046227679,699.7578124173839,361.31518381476604,25042,111956.6603099506,충청북도 제천시
충청북도,보은군,2013,36037.46924041518,16.219919259060784,15.113327564698212,165.5604842062054,472.1887715500777,150.00067460109315,70.74391575597949,4755,30907.857105568895,충청북도 보은군
충청북도,옥천군,2013,53588.69929273946,18.102120927532976,13.049914153582979,280.318399351689,547.6355567430468,225.5783438529814,123.5762520493821,7990,45423.06791717765,충청북도 옥천군
충청북도,영동군,2013,50601.67040217194,18.005032739762914,15.00825837937028,278.66077114668457,598.1078089513489,202.40946608508645,91.20212341978652,7541,43049.20468803989,충청북도 영동군
충청북도,진천군,2013,65606.24350253199,17.163475945346555,15.088899560021751,553.6541983318715,482.920964109341,369.99508014941216,212.16020829831965,11494,53899.129976231125,충청북도 진천군
충청북도,괴산군,2013,38392.629475847556,16.039478363450144,15.024348127409384,134.42067523203724,456.9184773734283,130.5068987330486,77.0962074770289,4649,33672.148138954515,충청북도 괴산군
충청북도,음성군,2013,93448.05241933289,23.983165317883184,20.982738467797535,741.2309982404954,845.0956594456139,587.2952878267757,266.79742161655815,15871,77584.12833066788,충청북도 음성군
충청북도,단양군,2013,31495.789553061906,14.057251746042969,11.037290505576069,133.43637372499074,313.46066694120145,138.55691219696618,68.72490348363627,4470,26964.198197513964,충청북도 단양군
충청북도,증평군,2013,35317.002820878806,6.144556798829658,4.107943312343133,365.94067856556285,238.94053926000927,249.52988814808157,93.74653917312882,6380,28779.221785256424,충청북도 증평군
충청남도,천안시,2013,589312.9678179267,107.72665483020839,69.82854046033606,6336.692925640472,2363.55473838851,4196.087691727005,1479.690501204438,123747,465958.21872510435,충청남도 천안시
충청남도,공주시,2013,116766.27026189383,36.01225375129692,28.976784973989535,719.0796016252617,996.754668341902,564.9612334252771,265.53950634395875,19868,96796.95469916512,충청남도 공주시
충청남도,보령시,2013,104717.46740181469,34.932997837339386,28.95107813520942,639.5123692529198,862.0607449042296,549.490101327771,244.4023966919003,17528,87230.95035934579,충청남도 보령시
충청남도,아산시,2013,287601.2990067654,53.13952044771582,42.04451799421823,3666.4787607391636,1419.033205345488,2192.5065623067526,722.3664436799818,55171,232307.14751696863,충청남도 아산시
충청남도,서산시,2013,165366.17510341236,40.91847993686096,27.96347993686096,1595.2308934618104,1005.2015971587432,1048.370038547802,363.01953548225987,31920,133551.1447919399,충청남도 서산시
충청남도,논산시,2013,125942.14499466054,33.032000925780366,33.96641586429227,807.0223807943755,1159.5960034637521,547.210169677976,294.9388370565771,21415,104486.56890192007,충청남도 논산시
충청남도,계룡시,2013,41931.985243886906,8.185579408393792,5.116784560075996,360.5884656613042,145.2286318863878,185.1841462787964,66.01869526908682,10488,31261.123265294475,충청남도 계룡시
충청남도,금산군,2013,55524.313660982305,17.002046550707515,15.990287511904448,351.03971186442874,624.8179107649787,235.82860700176357,133.1199237197252,8127,47379.64661998565,충청남도 금산군
충청남도,부여군,2013,72594.18367927732,27.983377472202363,24.984800740385328,349.83277965246964,866.3661245065882,270.5274625150799,138.22338418617005,11037,61542.77678741998,충청남도 부여군
충청남도,서천군,2013,59207.24395801728,20.18518789199968,18.138721283025653,302.2745897684498,723.7463532192721,251.7556792883707,130.94007489578772,8166,50883.12110938936,충청남도 서천군
충청남도,청양군,2013,32458.94671859508,13.089944571717636,12.070460245362401,204.71451417599752,401.33760046985583,123.52834254473252,62.66671520880613,4274,28130.437977855556,충청남도 청양군
충청남도,홍성군,2013,89708.9066516354,28.000347884651937,23.99173468139795,580.4129896065034,795.7842795722295,402.38296151535906,194.95156648254223,15140,74567.93496678676,충청남도 홍성군
