행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
전라남도,해남군,2011,78346.0,25.0,22.0,518.0,924.0,347.0,169.0,12392.0,65954.0,전라남도 해남군
전라남도,해남군,2012,78150.0,25.0,22.0,832.0,959.0,365.0,160.0,12011.0,66139.0,전라남도 해남군
전라남도,해남군,2013,77684.0,25.0,22.0,808.0,891.0,344.0,156.0,11621.0,66063.0,전라남도 해남군
전라남도,해남군,2014,76981.0,23.0,20.0,835.0,916.0,315.0,163.0,11136.0,65845.0,전라남도 해남군
전라남도,해남군,2015,76194.0,23.0,21.0,839.0,895.0,298.0,155.0,10623.0,65571.0,전라남도 해남군
전라남도,해남군,2016,75121.0,24.0,21.0,786.0,884.0,251.0,147.0,10277.0,64844.0,전라남도 해남군
전라남도,해남군,2017,73604.0,24.0,21.0,640.0,893.0,275.0,149.0,9790.0,63814.0,전라남도 해남군
전라남도,해남군,2018,71901.0,22.0,20.0,533.0,936.0,284.0,179.0,9377.0,62524.0,전라남도 해남군
전라남도,해남군,2019,70354.0,21.0,20.0,490.0,967.0,263.0,157.0,8807.0,61547.0,전라남도 해남군
전라남도,해남군,2020,68806.0,21.0,20.0,395.0,973.0,237.0,168.0,8355.0,60451.0,전라남도 해남군
전라남도,해남군,2021,67166.0,20.0,20.0,295.0,952.0,157.0,141.0,7908.0,59258.0,전라남도 해남군
전라남도,해남군,2022,65831.0,20.0,20.0,216.0,1127.0,187.0,114.0,7463.0,58368.0,전라남도 해남군
전라남도,해남군,2023,65472.0,20.0,20.0,218.0,1040.0,179.0,118.0,7019.0,58160.0,전라남도 해남군
전라남도,해남군,2024,65138.0,20.0,20.0,220.0,1097.0,171.0,117.0,6576.0,57965.0,전라남도 해남군
전라남도,해남군,2025,64827.0,20.0,20.0,223.0,1060.0,163.0,117.0,6132.0,57782.0,전라남도 해남군
전라남도,해남군,2026,64537.0,20.0,20.0,225.0,1084.0,155.0,117.0,5688.0,57611.0,전라남도 해남군
전라남도,해남군,2027,64268.0,20.0,20.0,227.0,1068.0,147.0,117.0,5245.0,57450.0,전라남도 해남군
전라남도,해남군,2028,64018.0,20.0,20.0,229.0,1078.0,139.0,117.0,4801.0,57299.0,전라남도 해남군
전라남도,해남군,2029,63785.0,20.0,20.0,231.0,1072.0,131.0,117.0,4357.0,57158.0,전라남도 해남군
전라남도,해남군,2030,63568.0,20.0,20.0,233.0,1076.0,123.0,117.0,3914.0,57025.0,전라남도 해남군
전라남도,해남군,2031,63367.0,20.0,20.0,235.0,1073.0,115.0,117.0,3470.0,56901.0,전라남도 해남군
전라남도,해남군,2032,63179.0,20.0,20.0,237.0,1075.0,107.0,117.0,3027.0,56784.0,전라남도 해남군
전라남도,화순군,2010,69368.0,19.0,17.0,584.0,702.0,368.0,204.0,13064.0,56304.0,전라남도 화순군
전라남도,화순군,2011,68985.0,19.0,16.0,581.0,629.0,334.0,160.0,12923.0,56062.0,전라남도 화순군
전라남도,화순군,2012,68378.0,19.0,16.0,527.0,623.0,328.0,135.0,12621.0,55757.0,전라남도 화순군
전라남도,화순군,2013,67829.0,19.0,16.0,443.0,612.0,304.0,152.0,12387.0,55442.0,전라남도 화순군
전라남도,화순군,2014,66772.0,19.0,16.0,408.0,591.0,280.0,128.0,11834.0,54938.0,전라남도 화순군
전라남도,화순군,2015,65848.0,19.0,16.0,372.0,577.0,242.0,156.0,11359.0,54489.0,전라남도 화순군
전라남도,화순군,2016,65303.0,19.0,16.0,332.0,636.0,222.0,120.0,10920.0,54383.0,전라남도 화순군
전라남도,화순군,2017,64680.0,19.0,16.0,304.0,637.0,243.0,143.0,10502.0,54178.0,전라남도 화순군
전라남도,화순군,2018,63933.0,19.0,16.0,269.0,621.0,205.0,148.0,9989.0,53944.0,전라남도 화순군
전라남도,화순군,2019,62737.0,19.0,16.0,281.0,595.0,201.0,134.0,9401.0,53336.0,전라남도 화순군
전라남도,화순군,2020,62522.0,19.0,16.0,262.0,652.0,201.0,104.0,8984.0,53538.0,전라남도 화순군
전라남도,화순군,2021,62624.0,19.0,16.0,191.0,634.0,187.0,122.0,8715.0,53909.0,전라남도 화순군
전라남도,화순군,2022,62024.0,19.0,16.0,171.0,827.0,182.0,99.0,8158.0,53866.0,전라남도 화순군
전라남도,화순군,2023,61908.0,19.0,16.0,138.0,778.0,170.0,109.0,7769.0,53845.0,전라남도 화순군
전라남도,화순군,2024,61805.0,19.0,16.0,106.0,824.0,159.0,105.0,7426.0,53827.0,전라남도 화순군
전라남도,화순군,2025,61713.0,19.0,16.0,73.0,781.0,148.0,107.0,7123.0,53813.0,전라남도 화순군
전라남도,화순군,2026,61631.0,19.0,16.0,40.0,821.0,137.0,106.0,6856.0,53801.0,전라남도 화순군
전라남도,화순군,2027,61558.0,19.0,16.0,8.0,783.0,125.0,106.0,6621.0,53791.0,전라남도 화순군
전라남도,화순군,2028,61492.0,19.0,16.0,-25.0,819.0,115.0,106.0,6413.0,53783.0,전라남도 화순군
전라남도,화순군,2029,61434.0,19.0,16.0,-57.0,785.0,104.0,106.0,6230.0,53777.0,전라남도 화순군
전라남도,화순군,2030,61382.0,19.0,16.0,-90.0,817.0,93.0,106.0,6068.0,53771.0,전라남도 화순군
전라남도,화순군,2031,61336.0,19.0,16.0,-123.0,787.0,83.0,106.0,5925.0,53767.0,전라남도 화순군
전라남도,화순군,2032,61294.0,19.0,16.0,-155.0,815.0,72.0,106.0,5799.0,53763.0,전라남도 화순군
전라북도,고창군,2010,60861.0,22.0,21.0,346.0,676.0,268.0,129.0,9932.0,50929.0,전라북도 고창군
전라북도,고창군,2011,60065.0,22.0,21.0,353.0,686.0,265.0,125.0,9564.0,50501.0,전라북도 고창군
전라북도,고창군,2012,60440.0,22.0,21.0,328.0,708.0,247.0,117.0,9514.0,50926.0,전라북도 고창군
전라북도,고창군,2013,60522.0,22.0,21.0,281.0,678.0,271.0,112.0,9286.0,51236.0,전라북도 고창군
전라북도,고창군,2014,60090.0,22.0,21.0,338.0,685.0,231.0,125.0,8945.0,51145.0,전라북도 고창군
전라북도,고창군,2015,60046.0,22.0,21.0,288.0,709.0,209.0,96.0,8785.0,51261.0,전라북도 고창군
전라북도,고창군,2016,60597.0,22.0,21.0,253.0,690.0,222.0,120.0,8640.0,51957.0,전라북도 고창군
전라북도,고창군,2017,60472.0,22.0,21.0,235.0,765.0,204.0,118.0,8328.0,52144.0,전라북도 고창군
전라북도,고창군,2018,57041.0,22.0,21.0,244.0,716.0,185.0,125.0,7451.0,49590.0,전라북도 고창군
전라북도,고창군,2019,55504.0,22.0,21.0,232.0,730.0,203.0,106.0,6896.0,48608.0,전라북도 고창군
전라북도,고창군,2020,54529.0,22.0,21.0,203.0,738.0,150.0,119.0,6630.0,47899.0,전라북도 고창군
전라북도,고창군,2021,53386.0,22.0,21.0,169.0,737.0,129.0,93.0,6294.0,47092.0,전라북도 고창군
전라북도,고창군,2022,52338.0,22.0,21.0,151.0,942.0,135.0,99.0,5857.0,46481.0,전라북도 고창군
전라북도,고창군,2023,52350.0,22.0,21.0,139.0,854.0,134.0,95.0,5587.0,46486.0,전라북도 고창군
전라북도,고창군,2024,52346.0,22.0,21.0,128.0,893.0,134.0,98.0,5353.0,46484.0,전라북도 고창군
전라북도,고창군,2025,52347.0,22.0,21.0,116.0,875.0,134.0,96.0,5151.0,46485.0,전라북도 고창군
전라북도,고창군,2026,52347.0,22.0,21.0,104.0,883.0,134.0,97.0,4975.0,46485.0,전라북도 고창군
전라북도,고창군,2027,52347.0,22.0,21.0,92.0,880.0,134.0,96.0,4824.0,46485.0,전라북도 고창군
전라북도,고창군,2028,52347.0,22.0,21.0,81.0,881.0,134.0,97.0,4693.0,46485.0,전라북도 고창군
전라북도,고창군,2029,52347.0,22.0,21.0,69.0,880.0,134.0,96.0,4579.0,46485.0,전라북도 고창군
전라북도,고창군,2030,52347.0,22.0,21.0,57.0,881.0,134.0,96.0,4481.0,46485.0,전라북도 고창군
전라북도,고창군,2031,52347.0,22.0,21.0,45.0,881.0,134.0,96.0,4396.0,46485.0,전라북도 고창군
전라북도,고창군,2032,52347.0,22.0,21.0,34.0,881.0,134.0,96.0,4322.0,46485.0,전라북도 고창군
전라북도,군산시,2010,272601.0,58.0,53.0,2566.0,1751.0,1856.0,642.0,54777.0,217824.0,전라북도 군산시
전라북도,군산시,2011,275659.0,61.0,55.0,2650.0,1701.0,1834.0,750.0,54225.0,221434.0,전라북도 군산시
전라북도,군산시,2012,278341.0,64.0,55.0,2750.0,1799.0,1921.0,716.0,53557.0,224784.0,전라북도 군산시
전라북도,군산시,2013,278319.0,67.0,56.0,2607.0,1770.0,1705.0,708.0,52708.0,225611.0,전라북도 군산시
전라북도,군산시,2014,278098.0,68.0,56.0,2485.0,1760.0,1579.0,662.0,51510.0,226588.0,전라북도 군산시
전라북도,군산시,2015,278398.0,67.0,56.0,2440.0,1709.0,1606.0,688.0,50246.0,228152.0,전라북도 군산시
전라북도,군산시,2016,277551.0,70.0,56.0,2104.0,1795.0,1437.0,673.0,49204.0,228347.0,전라북도 군산시
전라북도,군산시,2017,274997.0,70.0,56.0,1799.0,1845.0,1322.0,653.0,47957.0,227040.0,전라북도 군산시
전라북도,군산시,2018,272645.0,70.0,56.0,1529.0,1910.0,1140.0,659.0,46724.0,225921.0,전라북도 군산시
전라북도,군산시,2019,270131.0,67.0,56.0,1357.0,1925.0,1089.0,701.0,45374.0,224757.0,전라북도 군산시
전라북도,군산시,2020,267859.0,67.0,56.0,1296.0,1847.0,1015.0,640.0,43824.0,224035.0,전라북도 군산시
전라북도,군산시,2021,265304.0,68.0,55.0,1134.0,1948.0,830.0,635.0,42480.0,222824.0,전라북도 군산시
전라북도,군산시,2022,262467.0,68.0,56.0,1120.0,2332.0,817.0,594.0,40794.0,221673.0,전라북도 군산시
전라북도,군산시,2023,261747.0,68.0,55.0,1094.0,2499.0,741.0,618.0,40685.0,221584.0,전라북도 군산시
전라북도,군산시,2024,261032.0,68.0,56.0,1074.0,2516.0,665.0,594.0,40586.0,221532.0,전라북도 군산시
전라북도,군산시,2025,260323.0,68.0,56.0,1059.0,2518.0,588.0,618.0,40496.0,221501.0,전라북도 군산시
전라북도,군산시,2026,259618.0,68.0,56.0,1048.0,2518.0,512.0,594.0,40414.0,221483.0,전라북도 군산시
전라북도,군산시,2027,258919.0,68.0,56.0,1039.0,2518.0,436.0,618.0,40339.0,221472.0,전라북도 군산시
전라북도,군산시,2028,258225.0,68.0,56.0,1032.0,2518.0,360.0,594.0,40270.0,221465.0,전라북도 군산시
전라북도,군산시,2029,257535.0,68.0,56.0,1027.0,2518.0,284.0,618.0,40208.0,221462.0,전라북도 군산시
전라북도,군산시,2030,256851.0,68.0,56.0,1023.0,2518.0,208.0,594.0,40152.0,221459.0,전라북도 군산시
전라북도,군산시,2031,256172.0,68.0,56.0,1020.0,2518.0,131.0,618.0,40100.0,221458.0,전라북도 군산시
전라북도,군산시,2032,255498.0,68.0,56.0,1017.0,2518.0,55.0,594.0,40053.0,221457.0,전라북도 군산시
전라북도,김제시,2010,94346.0,40.0,36.0,681.0,938.0,482.0,231.0,15014.0,79332.0,전라북도 김제시
전라북도,김제시,2011,93111.0,40.0,36.0,698.0,938.0,420.0,209.0,14421.0,78690.0,전라북도 김제시
전라북도,김제시,2012,92317.0,41.0,36.0,661.0,1004.0,402.0,209.0,13980.0,78337.0,전라북도 김제시
전라북도,김제시,2013,91218.0,41.0,36.0,559.0,1001.0,385.0,200.0,13559.0,77659.0,전라북도 김제시
전라북도,김제시,2014,90108.0,42.0,36.0,518.0,1014.0,370.0,211.0,13014.0,77094.0,전라북도 김제시
전라북도,김제시,2015,88721.0,41.0,36.0,476.0,1000.0,337.0,198.0,12476.0,76245.0,전라북도 김제시
전라북도,김제시,2016,87782.0,40.0,36.0,454.0,1053.0,302.0,208.0,11900.0,75882.0,전라북도 김제시
전라북도,김제시,2017,86926.0,40.0,36.0,417.0,1029.0,313.0,173.0,11467.0,75459.0,전라북도 김제시
전라북도,김제시,2018,85331.0,40.0,36.0,353.0,1064.0,267.0,186.0,10893.0,74438.0,전라북도 김제시
전라북도,김제시,2019,83895.0,40.0,36.0,297.0,996.0,240.0,234.0,10413.0,73482.0,전라북도 김제시
전라북도,김제시,2020,82450.0,40.0,36.0,293.0,1094.0,289.0,185.0,9916.0,72534.0,전라북도 김제시
전라북도,김제시,2021,80913.0,40.0,36.0,269.0,1052.0,207.0,182.0,9541.0,71372.0,전라북도 김제시
전라북도,김제시,2022,81455.0,39.0,36.0,350.0,1195.0,229.0,155.0,9142.0,72313.0,전라북도 김제시
전라북도,김제시,2023,81054.0,39.0,36.0,392.0,1110.0,220.0,177.0,8711.0,72058.0,전라북도 김제시
전라북도,김제시,2024,80688.0,39.0,36.0,416.0,1192.0,224.0,178.0,8285.0,71823.0,전라북도 김제시
전라북도,김제시,2025,80354.0,39.0,36.0,431.0,1113.0,222.0,178.0,7863.0,71608.0,전라북도 김제시
전라북도,김제시,2026,80049.0,39.0,36.0,439.0,1189.0,223.0,178.0,7445.0,71410.0,전라북도 김제시
전라북도,김제시,2027,79771.0,39.0,36.0,444.0,1115.0,223.0,178.0,7031.0,71229.0,전라북도 김제시
전라북도,김제시,2028,79517.0,39.0,36.0,446.0,1186.0,223.0,178.0,6621.0,71062.0,전라북도 김제시
전라북도,김제시,2029,79285.0,39.0,36.0,448.0,1118.0,223.0,178.0,6216.0,70909.0,전라북도 김제시
전라북도,김제시,2030,79074.0,39.0,36.0,449.0,1184.0,223.0,178.0,5815.0,70769.0,전라북도 김제시
전라북도,김제시,2031,78880.0,39.0,36.0,450.0,1120.0,223.0,178.0,5417.0,70640.0,전라북도 김제시
전라북도,김제시,2032,78704.0,39.0,36.0,450.0,1182.0,223.0,178.0,5024.0,70522.0,전라북도 김제시
전라북도,남원시,2010,87775.0,29.0,27.0,681.0,810.0,402.0,161.0,16630.0,71145.0,전라북도 남원시
전라북도,남원시,2011,87455.0,29.0,27.0,671.0,789.0,422.0,184.0,16226.0,71229.0,전라북도 남원시
전라북도,남원시,2012,87000.0,29.0,27.0,629.0,825.0,367.0,181.0,15857.0,71143.0,전라북도 남원시
전라북도,남원시,2013,86460.0,29.0,27.0,616.0,835.0,357.0,190.0,15486.0,70974.0,전라북도 남원시
전라북도,남원시,2014,85643.0,29.0,27.0,571.0,851.0,334.0,184.0,14999.0,70644.0,전라북도 남원시
전라북도,남원시,2015,84856.0,29.0,27.0,514.0,846.0,309.0,168.0,14499.0,70357.0,전라북도 남원시
전라북도,남원시,2016,84188.0,29.0,27.0,520.0,866.0,328.0,162.0,13938.0,70250.0,전라북도 남원시
전라북도,남원시,2017,83281.0,29.0,27.0,433.0,876.0,324.0,159.0,13331.0,69950.0,전라북도 남원시
전라북도,남원시,2018,82554.0,28.0,27.0,450.0,928.0,261.0,201.0,12711.0,69843.0,전라북도 남원시
전라북도,남원시,2019,81441.0,28.0,27.0,427.0,853.0,269.0,172.0,12007.0,69434.0,전라북도 남원시
전라북도,남원시,2020,80662.0,28.0,27.0,381.0,994.0,211.0,171.0,11498.0,69164.0,전라북도 남원시
전라북도,남원시,2021,79431.0,28.0,27.0,343.0,895.0,164.0,150.0,11034.0,68397.0,전라북도 남원시
전라북도,남원시,2022,77948.0,27.0,27.0,275.0,1064.0,207.0,137.0,10437.0,67511.0,전라북도 남원시
전라북도,남원시,2023,77678.0,27.0,27.0,244.0,920.0,206.0,138.0,9918.0,67491.0,전라북도 남원시
전라북도,남원시,2024,77427.0,27.0,27.0,212.0,1056.0,206.0,137.0,9425.0,67490.0,전라북도 남원시
전라북도,남원시,2025,77192.0,27.0,27.0,181.0,927.0,206.0,138.0,8958.0,67490.0,전라북도 남원시
전라북도,남원시,2026,76973.0,27.0,27.0,149.0,1049.0,206.0,138.0,8515.0,67490.0,전라북도 남원시
전라북도,남원시,2027,76769.0,27.0,27.0,118.0,934.0,206.0,138.0,8095.0,67490.0,전라북도 남원시
전라북도,남원시,2028,76579.0,27.0,27.0,86.0,1043.0,206.0,138.0,7697.0,67490.0,전라북도 남원시
전라북도,남원시,2029,76401.0,27.0,27.0,55.0,939.0,206.0,138.0,7320.0,67490.0,전라북도 남원시
전라북도,남원시,2030,76236.0,27.0,27.0,23.0,1038.0,206.0,138.0,6962.0,67490.0,전라북도 남원시
전라북도,남원시,2031,76081.0,27.0,27.0,-8.0,945.0,206.0,138.0,6622.0,67490.0,전라북도 남원시
전라북도,남원시,2032,75937.0,27.0,27.0,-40.0,1033.0,206.0,138.0,6300.0,67490.0,전라북도 남원시
전라북도,무주군,2010,25578.0,10.0,10.0,181.0,265.0,129.0,50.0,3766.0,21812.0,전라북도 무주군
전라북도,무주군,2011,25863.0,10.0,10.0,198.0,274.0,131.0,59.0,3794.0,22069.0,전라북도 무주군
전라북도,무주군,2012,25321.0,10.0,10.0,178.0,279.0,118.0,51.0,3582.0,21739.0,전라북도 무주군
전라북도,무주군,2013,25398.0,9.0,10.0,151.0,290.0,112.0,52.0,3531.0,21867.0,전라북도 무주군
전라북도,무주군,2014,25390.0,9.0,10.0,168.0,288.0,96.0,50.0,3488.0,21902.0,전라북도 무주군
전라북도,무주군,2015,25220.0,9.0,10.0,144.0,258.0,117.0,46.0,3374.0,21846.0,전라북도 무주군
전라북도,무주군,2016,24949.0,9.0,10.0,124.0,318.0,85.0,30.0,3256.0,21693.0,전라북도 무주군
전라북도,무주군,2017,24809.0,9.0,10.0,104.0,304.0,73.0,30.0,3127.0,21682.0,전라북도 무주군
전라북도,무주군,2018,24589.0,9.0,10.0,79.0,340.0,94.0,52.0,3035.0,21554.0,전라북도 무주군
전라북도,무주군,2019,24303.0,9.0,10.0,73.0,341.0,88.0,55.0,2913.0,21390.0,전라북도 무주군
전라북도,무주군,2020,24036.0,9.0,10.0,89.0,351.0,69.0,48.0,2858.0,21178.0,전라북도 무주군
전라북도,무주군,2021,23748.0,9.0,10.0,62.0,339.0,58.0,51.0,2746.0,21002.0,전라북도 무주군
전라북도,무주군,2022,23489.0,9.0,10.0,59.0,389.0,50.0,47.0,2644.0,20845.0,전라북도 무주군
전라북도,무주군,2023,23489.0,9.0,10.0,51.0,366.0,52.0,45.0,2555.0,20857.0,전라북도 무주군
전라북도,무주군,2024,23489.0,9.0,10.0,44.0,384.0,52.0,46.0,2466.0,20869.0,전라북도 무주군
전라북도,무주군,2025,23489.0,9.0,10.0,36.0,370.0,52.0,45.0,2377.0,20880.0,전라북도 무주군
전라북도,무주군,2026,23489.0,9.0,10.0,29.0,380.0,52.0,46.0,2288.0,20890.0,전라북도 무주군
전라북도,무주군,2027,23488.0,9.0,10.0,21.0,373.0,52.0,46.0,2199.0,20900.0,전라북도 무주군
전라북도,무주군,2028,23488.0,9.0,10.0,14.0,379.0,52.0,46.0,2110.0,20910.0,전라북도 무주군
전라북도,무주군,2029,23488.0,9.0,10.0,6.0,374.0,52.0,46.0,2022.0,20919.0,전라북도 무주군
전라북도,무주군,2030,23488.0,9.0,10.0,-1.0,377.0,52.0,46.0,1933.0,20928.0,전라북도 무주군
전라북도,무주군,2031,23488.0,9.0,10.0,-9.0,375.0,52.0,46.0,1844.0,20936.0,전라북도 무주군
전라북도,무주군,2032,23488.0,9.0,10.0,-17.0,377.0,52.0,46.0,1755.0,20944.0,전라북도 무주군
전라북도,부안군,2010,60138.0,25.0,22.0,366.0,629.0,275.0,145.0,9642.0,50496.0,전라북도 부안군
전라북도,부안군,2011,59080.0,25.0,22.0,350.0,653.0,281.0,144.0,9156.0,49924.0,전라북도 부안군
전라북도,부안군,2012,58869.0,25.0,22.0,366.0,667.0,264.0,137.0,8896.0,49973.0,전라북도 부안군
전라북도,부안군,2013,59164.0,25.0,22.0,298.0,689.0,246.0,137.0,8861.0,50303.0,전라북도 부안군
전라북도,부안군,2014,57534.0,25.0,22.0,320.0,653.0,238.0,124.0,8230.0,49304.0,전라북도 부안군
전라북도,부안군,2015,56848.0,25.0,22.0,267.0,684.0,214.0,121.0,7849.0,48999.0,전라북도 부안군
전라북도,부안군,2016,57005.0,25.0,22.0,268.0,694.0,179.0,132.0,7675.0,49330.0,전라북도 부안군
전라북도,부안군,2017,56086.0,25.0,22.0,290.0,699.0,187.0,109.0,7226.0,48860.0,전라북도 부안군
전라북도,부안군,2018,54441.0,25.0,22.0,215.0,710.0,190.0,136.0,6719.0,47722.0,전라북도 부안군
전라북도,부안군,2019,53295.0,25.0,22.0,226.0,702.0,195.0,120.0,6342.0,46953.0,전라북도 부안군
전라북도,부안군,2020,52140.0,25.0,22.0,169.0,702.0,167.0,118.0,6025.0,46115.0,전라북도 부안군
전라북도,부안군,2021,50795.0,24.0,22.0,168.0,775.0,129.0,127.0,5696.0,45099.0,전라북도 부안군
전라북도,부안군,2022,50094.0,24.0,22.0,138.0,819.0,129.0,100.0,5384.0,44710.0,전라북도 부안군
전라북도,부안군,2023,49862.0,24.0,22.0,151.0,831.0,135.0,121.0,5077.0,44593.0,전라북도 부안군
전라북도,부안군,2024,49649.0,24.0,22.0,142.0,843.0,135.0,108.0,4769.0,44484.0,전라북도 부안군
전라북도,부안군,2025,49451.0,24.0,22.0,148.0,855.0,135.0,116.0,4462.0,44383.0,전라북도 부안군
전라북도,부안군,2026,49269.0,24.0,22.0,144.0,867.0,135.0,111.0,4155.0,44289.0,전라북도 부안군
전라북도,부안군,2027,49101.0,24.0,22.0,147.0,879.0,135.0,114.0,3848.0,44201.0,전라북도 부안군
전라북도,부안군,2028,48945.0,24.0,22.0,145.0,891.0,135.0,112.0,3540.0,44120.0,전라북도 부안군
전라북도,부안군,2029,48802.0,24.0,22.0,146.0,903.0,135.0,113.0,3233.0,44044.0,전라북도 부안군
전라북도,부안군,2030,48669.0,24.0,22.0,145.0,915.0,135.0,113.0,2926.0,43974.0,전라북도 부안군
전라북도,부안군,2031,48547.0,24.0,22.0,146.0,927.0,135.0,113.0,2619.0,43908.0,전라북도 부안군
전라북도,부안군,2032,48434.0,24.0,22.0,146.0,939.0,135.0,113.0,2312.0,43848.0,전라북도 부안군
전라북도,순창군,2010,30209.0,15.0,15.0,223.0,381.0,151.0,64.0,4490.0,25719.0,전라북도 순창군
전라북도,순창군,2011,29497.0,15.0,15.0,216.0,409.0,120.0,57.0,4375.0,25122.0,전라북도 순창군
전라북도,순창군,2012,30055.0,15.0,15.0,199.0,399.0,132.0,63.0,4431.0,25624.0,전라북도 순창군
전라북도,순창군,2013,30272.0,15.0,15.0,161.0,385.0,113.0,65.0,4397.0,25875.0,전라북도 순창군
전라북도,순창군,2014,30368.0,15.0,15.0,148.0,396.0,119.0,53.0,4332.0,26036.0,전라북도 순창군
전라북도,순창군,2015,30248.0,15.0,15.0,186.0,401.0,114.0,63.0,4258.0,25990.0,전라북도 순창군
전라북도,순창군,2016,29949.0,15.0,15.0,252.0,383.0,105.0,56.0,4058.0,25891.0,전라북도 순창군
전라북도,순창군,2017,29698.0,15.0,15.0,219.0,371.0,103.0,40.0,3896.0,25802.0,전라북도 순창군
전라북도,순창군,2018,29209.0,15.0,15.0,216.0,409.0,63.0,57.0,3728.0,25481.0,전라북도 순창군
전라북도,순창군,2019,28382.0,15.0,15.0,181.0,437.0,93.0,46.0,3496.0,24886.0,전라북도 순창군
전라북도,순창군,2020,27810.0,15.0,15.0,166.0,394.0,66.0,62.0,3312.0,24498.0,전라북도 순창군
전라북도,순창군,2021,26855.0,15.0,15.0,85.0,420.0,42.0,47.0,3169.0,23686.0,전라북도 순창군
전라북도,순창군,2022,26727.0,15.0,15.0,67.0,462.0,51.0,42.0,3092.0,23635.0,전라북도 순창군
전라북도,순창군,2023,26711.0,15.0,15.0,62.0,455.0,46.0,50.0,3006.0,23630.0,전라북도 순창군
전라북도,순창군,2024,26697.0,15.0,15.0,61.0,459.0,49.0,47.0,2930.0,23625.0,전라북도 순창군
전라북도,순창군,2025,26683.0,15.0,15.0,61.0,457.0,48.0,48.0,2862.0,23620.0,전라북도 순창군
전라북도,순창군,2026,26671.0,15.0,15.0,60.0,458.0,48.0,48.0,2802.0,23616.0,전라북도 순창군
전라북도,순창군,2027,26659.0,15.0,15.0,60.0,457.0,48.0,48.0,2748.0,23612.0,전라북도 순창군
전라북도,순창군,2028,26648.0,15.0,15.0,60.0,458.0,48.0,48.0,2700.0,23608.0,전라북도 순창군
전라북도,순창군,2029,26638.0,15.0,15.0,60.0,457.0,48.0,48.0,2658.0,23604.0,전라북도 순창군
전라북도,순창군,2030,26628.0,15.0,15.0,60.0,458.0,48.0,48.0,2619.0,23601.0,전라북도 순창군
전라북도,순창군,2031,26619.0,15.0,15.0,60.0,457.0,48.0,48.0,2586.0,23598.0,전라북도 순창군
전라북도,순창군,2032,26611.0,15.0,15.0,60.0,457.0,48.0,48.0,2555.0,23595.0,전라북도 순창군
전라북도,완주군,2010,85119.0,32.0,29.0,994.0,758.0,585.0,195.0,14319.0,70800.0,전라북도 완주군
전라북도,완주군,2011,84660.0,32.0,29.0,1011.0,731.0,489.0,227.0,14337.0,70323.0,전라북도 완주군
전라북도,완주군,2012,86164.0,32.0,29.0,979.0,809.0,539.0,194.0,14353.0,71811.0,전라북도 완주군
전라북도,완주군,2013,86978.0,33.0,29.0,812.0,728.0,459.0,207.0,14469.0,72509.0,전라북도 완주군
전라북도,완주군,2014,90377.0,34.0,29.0,797.0,695.0,491.0,192.0,14881.0,75496.0,전라북도 완주군
전라북도,완주군,2015,95303.0,37.0,29.0,902.0,787.0,468.0,180.0,15556.0,79747.0,전라북도 완주군
전라북도,완주군,2016,95480.0,36.0,29.0,809.0,823.0,431.0,197.0,15109.0,80371.0,전라북도 완주군
전라북도,완주군,2017,95975.0,37.0,29.0,712.0,811.0,432.0,200.0,15067.0,80908.0,전라북도 완주군
전라북도,완주군,2018,94444.0,38.0,29.0,561.0,806.0,376.0,204.0,14603.0,79841.0,전라북도 완주군
전라북도,완주군,2019,92220.0,37.0,29.0,474.0,793.0,360.0,205.0,14046.0,78174.0,전라북도 완주군
전라북도,완주군,2020,91609.0,37.0,29.0,396.0,804.0,310.0,210.0,13591.0,78018.0,전라북도 완주군
전라북도,완주군,2021,91142.0,36.0,29.0,344.0,828.0,282.0,207.0,13243.0,77899.0,전라북도 완주군
전라북도,완주군,2022,92422.0,36.0,29.0,355.0,1066.0,334.0,188.0,13068.0,79354.0,전라북도 완주군
전라북도,완주군,2023,92594.0,36.0,29.0,363.0,1095.0,309.0,200.0,12988.0,79644.0,전라북도 완주군
전라북도,완주군,2024,92739.0,36.0,29.0,362.0,1080.0,329.0,200.0,12939.0,79901.0,전라북도 완주군
전라북도,완주군,2025,92863.0,36.0,29.0,362.0,1088.0,313.0,200.0,12909.0,80130.0,전라북도 완주군
전라북도,완주군,2026,92968.0,36.0,29.0,362.0,1084.0,325.0,200.0,12891.0,80332.0,전라북도 완주군
전라북도,완주군,2027,93057.0,36.0,29.0,362.0,1086.0,316.0,200.0,12880.0,80512.0,전라북도 완주군
전라북도,완주군,2028,93133.0,36.0,29.0,362.0,1085.0,323.0,200.0,12874.0,80671.0,전라북도 완주군
전라북도,완주군,2029,93197.0,36.0,29.0,362.0,1085.0,318.0,200.0,12870.0,80812.0,전라북도 완주군
전라북도,완주군,2030,93251.0,36.0,29.0,362.0,1085.0,322.0,200.0,12867.0,80938.0,전라북도 완주군
전라북도,완주군,2031,93298.0,36.0,29.0,362.0,1085.0,319.0,200.0,12866.0,81049.0,전라북도 완주군
전라북도,완주군,2032,93337.0,36.0,29.0,362.0,1085.0,321.0,200.0,12865.0,81147.0,전라북도 완주군
